Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,mse,rmse,pearson_coeff,spearman_coeff,in_context,context_indices,retrieval_scores
text1: A young boy jumping into a lake. text2: The boy is jumping into a lake.,4.5999999046,2.0,"A boy doing a back flip into a swimming pool. text2: A boy wearing red and blue swim trunks jumping head first into a swimming pool.
score: 2.4000000954

Target text pair:
text1: A young boy jumping into a lake. text2: The boy is jumping into a lake.

Score:
assistant
<think>

</think>

4.8000001907",578,102,680,0.4207277989371505,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: a boy jumps into the blue pool water. text2: The young boy is jumping into the pool on his belly.
score: 3.4000000954
text pair: text1: A young boy jumping in the air at the beach. text2: A boy jumping in the air on the beach.
score: 4.8000001907
text pair: text1: A young men jumps off rocks into a lake. text2: A young man in red swimming trunks jumped off a large rock into the water.
score: 4.0
text pair: text1: A young boy jumps into a pool with outstretched arms. text2: A dog jumps into a backyard pool.
score: 1.2000000477
text pair: text1: A little boy jumping from one chair to another. text2: A young boy jumping from one chair to another in his house
score: 4.8000001907
text pair: text1: A child is jumping into a swimming pool. text2: A dog jumping into a swimming pool.
score: 1.2000000477
text pair: text1: A group of youngsters swim in lake water text2: Many children are playing and swimming in the water.
score: 4.4000000954
text pair: text1: The man is jumping into the water. text2: The man is up in the air.
score: 2.4000000954
text pair: text1: A boy jumps into a not-so-crowded public pool. text2: A man jumps while on a snowboard.
score: 0.8000000119
text pair: text1: A boy doing a back flip into a swimming pool. text2: A boy wearing red and blue swim trunks jumping head first into a swimming pool.
score: 2.4000000954","[1571, 1682, 1925, 1599, 1551, 1550, 1617, 1548, 1855, 1812]","[0.7815488576889038, 0.7527333498001099, 0.736919641494751, 0.7125957608222961, 0.7082133293151855, 0.6752554774284363, 0.6586491465568542, 0.6565275192260742, 0.655597448348999, 0.6369235515594482]"
text1: A black dog is chasing two birds on the shore of the ocean. text2: A dog is running along the beach beside the ocean.,2.5999999046,5.0,"0000954
text pair: text1: Young boys running along the pavement. text2: A black dog running along the edge of the ocean.
score: 0.5
text pair: text1: A dog running along the beach. text2: Boy and girl running along the beach.
score: 1.3999999762

Target text pair:
text1: A black dog is chasing two birds on the shore of the ocean. text2: A dog is running along the beach beside the ocean.

Score:
assistant
<think>

</think>

2.4",533,147,680,0.4207277989371505,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: A black and white dog is running on the beach. text2: The black and brown dog is running through the snow.
score: 1.7999999523
text pair: text1: A white dog runs on a beach. text2: The white dog is running along the beach.
score: 5.0
text pair: text1: A black dog running in the snow. text2: A black dog running on a beach.
score: 1.7999999523
text pair: text1: Two dogs running down a beach. text2: two dogs running on the beach
score: 4.8000001907
text pair: text1: Two dogs on the beach. text2: A dog walks on the beach.
score: 2.4000000954
text pair: text1: A black and white dog is running through a cow field. text2: A large black and white dog runs in the ocean water
score: 2.2000000477
text pair: text1: A black dog running through water. text2: A black dog is running through some water.
score: 4.8000001907
text pair: text1: Six dogs running on the sandy beach. text2: Six dogs walking beside the beach.
score: 3.4000000954
text pair: text1: Young boys running along the pavement. text2: A black dog running along the edge of the ocean.
score: 0.5
text pair: text1: A dog running along the beach. text2: Boy and girl running along the beach.
score: 1.3999999762","[1951, 1666, 1758, 1732, 1729, 1784, 1577, 1667, 1609, 1968]","[0.8073330521583557, 0.774612545967102, 0.7740239500999451, 0.7622648477554321, 0.7416256666183472, 0.7295304536819458, 0.7241642475128174, 0.7225803136825562, 0.7176721096038818, 0.7176521420478821]"
text1: A man and a woman on a bench. text2: A man and woman sit on a park bench.,3.5999999046,2.0,"attempting to ride a small wave. text2: A man and woman sitting back to back outside in the sun.
score: 0.0
text pair: text1: A woman is riding a horse on a beach. text2: A man is carrying another man on his back.
score: 0.400000006

Target text pair:
text1: A man and a woman on a bench. text2: A man and woman sit on a park bench.

Score:
assistant
<think>

</think>

4.5",547,133,680,0.4207277989371505,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: A young man and woman sitting on a bench outside are kissing. text2: The man and woman sitting on a bench are kissing.
score: 4.5999999046
text pair: text1: A man and woman are talking. text2: A man and woman is eating.
score: 1.6000000238
text pair: text1: A man and a woman are kissing. text2: A man and woman kiss.
score: 5.0
text pair: text1: A man and woman are walking. text2: A man and woman walking hold each other.
score: 3.2000000477
text pair: text1: A man and women sitting on a sofa holding a small baby. text2: a woman sitting on a sofa holding a baby.
score: 3.2000000477
text pair: text1: A man and a woman laughing. text2: A man and a woman kiss.
score: 1.2000000477
text pair: text1: The man is sitting with a little girl in the park. text2: The man is playing with the shaggy little dog.
score: 0.6000000238
text pair: text1: Two people sit on the end of a dock. text2: Two people sitting on a dock.
score: 4.1999998093
text pair: text1: A woman is attempting to ride a small wave. text2: A man and woman sitting back to back outside in the sun.
score: 0.0
text pair: text1: A woman is riding a horse on a beach. text2: A man is carrying another man on his back.
score: 0.400000006","[1969, 87, 66, 747, 1402, 1837, 1989, 1591, 1724, 279]","[0.7595845460891724, 0.666240930557251, 0.6488577723503113, 0.6451048851013184, 0.64487624168396, 0.6423831582069397, 0.6344013214111328, 0.6325588226318359, 0.6305701732635498, 0.6278693675994873]"
text1: The brown dog is laying down on a blue sheet. text2: A brown dog and two black dogs in an overgrown grassy field.,0.8000000119,4.0,"is laying on the floor.
score: 4.0
text pair: text1: A dog bounds across the brown grass. text2: Two dogs bound across the grass.
score: 2.5999999046
text pair: text1: A brown dog in running on grass. text2: A brown dog runs through the grass.
score: 4.8000001907

Target text pair:
text1: The brown dog is laying down on a blue sheet. text2: A brown dog and two black dogs in an overgrown grassy field.

Score:
assistant
<think>

</think>

1.0",519,161,680,0.4207277989371505,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: The dog is in the air above the grass. text2: The dog is laying on a bed with a blue sheet.
score: 1.0
text pair: text1: The black dog is lying in the grass. text2: A black dog lies on the grass.
score: 5.0
text pair: text1: A large brown dog is crouching in a grassy field. text2: A brown dog is running in a field.
score: 3.0
text pair: text1: Brown dog running on grass. text2: The dog is running on grass.
score: 4.0
text pair: text1: Three dogs are running in a field. text2: Two dogs are running in a grassy field
score: 2.7999999523
text pair: text1: The tan and white dog is running in the field. text2: The brown and white dogs run through the field.
score: 3.4000000954
text pair: text1: A dog is running along the grass. text2: A brown dog is running in the grass.
score: 4.1999998093
text pair: text1: A dog lies on his back on a wooden floor. text2: A dog is laying on the floor.
score: 4.0
text pair: text1: A dog bounds across the brown grass. text2: Two dogs bound across the grass.
score: 2.5999999046
text pair: text1: A brown dog in running on grass. text2: A brown dog runs through the grass.
score: 4.8000001907","[1986, 1258, 1579, 1774, 1800, 1920, 1772, 314, 1637, 1633]","[0.7965631484985352, 0.7595667839050293, 0.7559518814086914, 0.7439459562301636, 0.7348623275756836, 0.7268930673599243, 0.724694013595581, 0.7181376218795776, 0.7128524780273438, 0.7114812135696411]"
text1: Two dogs fighting in the snow. text2: Two dogs standing in the snow.,2.4000000954,1.0,"text pair: text1: Two white dogs walking in the snow. text2: A tan dog with a black collar barking in the snow.
score: 2.0
text pair: text1: Two dogs playing in the snow. text2: Two kids playing with a dog.
score: 1.2000000477
text pair: text1: Two dogs playing by the shore. text2: Two dogs playing in the snow.
score: 2.7999999523
text pair: text1: two big brown dogs running through the snow. text2: A brown dog running through the grass.
score: 2.0

Target text pair:
text1: Two dogs fighting in the snow. text2: Two dogs standing in the snow.

Score:
assistant
<think>

</think>

2.5",475,205,680,0.4207277989371505,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: Two dogs fighting in the snow. text2: Two dogs playing in the snow.
score: 2.5999999046
text pair: text1: A dog in the snow. text2: Two dogs in snow.
score: 3.0
text pair: text1: Two dogs playing in the snow. text2: Two black dogs in the snow.
score: 4.0
text pair: text1: Two dogs playing in snow. text2: Two dogs play in the snow.
score: 5.0
text pair: text1: A dog is running in the snow. text2: Two dogs running in the dirt
score: 2.2000000477
text pair: text1: Two black dogs playing in the snow. text2: A black dog digs in the snow.
score: 3.4000000954
text pair: text1: Two white dogs walking in the snow. text2: A tan dog with a black collar barking in the snow.
score: 2.0
text pair: text1: Two dogs playing in the snow. text2: Two kids playing with a dog.
score: 1.2000000477
text pair: text1: Two dogs playing by the shore. text2: Two dogs playing in the snow.
score: 2.7999999523
text pair: text1: two big brown dogs running through the snow. text2: A brown dog running through the grass.
score: 2.0","[1690, 1820, 1654, 1899, 1793, 1861, 1720, 1674, 1553, 1598]","[0.9641151428222656, 0.9239869713783264, 0.908790111541748, 0.9039016366004944, 0.8697407245635986, 0.859642505645752, 0.846969485282898, 0.8427734375, 0.8289756774902344, 0.8251819014549255]"
text1: The man and two young boys jump on a trampoline. text2: A man and two boys are bouncing on a trampoline.,4.8000001907,5.0,"9523
text pair: text1: A little boy jumping from one chair to another. text2: A young boy jumping from one chair to another in his house
score: 4.8000001907
text pair: text1: Some men are skating on the road. text2: Two boys are skate boarding.
score: 2.5999999046

Target text pair:
text1: The man and two young boys jump on a trampoline. text2: A man and two boys are bouncing on a trampoline.

Score:
assistant
<think>

</think>

4.8000001907",525,155,680,0.4207277989371505,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: Some children are jumping on Trampoline. text2: Two boy are playing on a trampoline.
score: 3.0
text pair: text1: Two little girls are playing on a trampoline. text2: Two little boys are playing on a playground.
score: 1.3999999762
text pair: text1: Children jumping on a trampoline. text2: A man is sledding on an orange slide.
score: 0.0
text pair: text1: A dog is jumping on a trampoline. text2: A dog bounces on a trampoline.
score: 4.8000001907
text pair: text1: A man jumps off of one rooftop onto another. text2: A young man jumps from one balcony to another.
score: 2.7999999523
text pair: text1: A dog is jumping on a trampoline. text2: A boy is playing a guitar.
score: 0.0
text pair: text1: Three boys are dancing. text2: Kids are dancing.
score: 3.111000061
text pair: text1: A boy goes down an inflatable slide. text2: A boy in red slides down an inflatable ride.
score: 3.7999999523
text pair: text1: A little boy jumping from one chair to another. text2: A young boy jumping from one chair to another in his house
score: 4.8000001907
text pair: text1: Some men are skating on the road. text2: Two boys are skate boarding.
score: 2.5999999046","[792, 1769, 1578, 126, 1909, 395, 241, 1671, 1551, 924]","[0.8618462085723877, 0.7745965719223022, 0.7733914256095886, 0.7183957099914551, 0.6953842639923096, 0.6870552897453308, 0.6869305372238159, 0.6629365086555481, 0.6513408422470093, 0.6457810997962952]"
text1: A man practicing boxing text2: A man practices boxing,5.0,4.1999998093,"man is lifting a barbell.
score: 4.1999998093
text pair: text1: The man lifted barbells. text2: A man lifts weights.
score: 4.0
text pair: text1: A man is fishing. text2: A man is exercising.
score: 0.5
text pair: text1: A man is fishing. text2: A man is exercising.
score: 0.5
text pair: text1: A man is exercising. text2: A girl is exercising.
score: 3.0

Target text pair:
text1: A man practicing boxing text2: A man practices boxing

Score:
assistant
<think>

</think>

5.0",430,179,609,0.3634448741868255,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: A man is karate kicking at another man wearing protective boxing gloves. text2: A man is kick boxing with a trainer.
score: 2.5
text pair: text1: Two men are fighting. text2: Two men are fighting using a form of martial arts.
score: 2.7999999523
text pair: text1: Two men are fighting. text2: The man is exercising.
score: 0.75
text pair: text1: Some men are fighting. text2: Two men are fighting.
score: 4.25
text pair: text1: A man does floor exercises. text2: A man is exercising.
score: 3.5999999046
text pair: text1: A man is lifting weights. text2: A man is lifting a barbell.
score: 4.1999998093
text pair: text1: The man lifted barbells. text2: A man lifts weights.
score: 4.0
text pair: text1: A man is fishing. text2: A man is exercising.
score: 0.5
text pair: text1: A man is fishing. text2: A man is exercising.
score: 0.5
text pair: text1: A man is exercising. text2: A girl is exercising.
score: 3.0","[993, 380, 478, 5, 772, 695, 887, 597, 93, 568]","[0.7557475566864014, 0.7387712597846985, 0.737956166267395, 0.6826167106628418, 0.6736410856246948, 0.6366285085678101, 0.6361464262008667, 0.6329542994499207, 0.6329542994499207, 0.6082809567451477]"
text1: The girl with the blue bucket splashes beneath the pier. text2: The girl in the ski jacket is walking near the buildings.,0.400000006,0.4,0.4,594,15,609,0.3634448741868255,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: A little girl walks on a boardwalk with blue domes in the background. text2: A man going over a jump on his bike with a river in the background
score: 0.0
text pair: text1: Girl stands in subway waiting on something. text2: A girl stands in a dimly lit area.
score: 2.0
text pair: text1: A young girl with a pink hat on with a yellow building in the background. text2: A young girl in a pink dress with something in her hand.
score: 1.7999999523
text pair: text1: A young girl holds up a peace sign. text2: A little girl holds onto a pole on a city street.
score: 0.6000000238
text pair: text1: Two people are walking through some water. text2: Two girls are walking by a tree in front of a brick building.
score: 1.2000000477
text pair: text1: A young girl running on the beach. text2: A little girl running at on the shore of a beach.
score: 4.1999998093
text pair: text1: A young girl dressed in a Minnie mouse outfit and an older woman walking down the sidewalk. text2: a man wearing a white suit holding a newspaper walking through the streets.
score: 1.0
text pair: text1: The girl is playing along with the images on the big screen. text2: Three girls holding umbrellas with their backs to the camera.
score: 0.400000006
text pair: text1: A girl jumping rope on a sidewalk near a parking garage. text2: A girl jumping rope on a sidewalk with a parking garage to the left.
score: 4.4000000954
text pair: text1: a bird lands in the water. text2: a boat floats in the water.
score: 0.6000000238","[1554, 1988, 1916, 1507, 1983, 1996, 1999, 1717, 1846, 1498]","[0.6730629205703735, 0.6071383953094482, 0.6050918102264404, 0.5984939932823181, 0.584886372089386, 0.5721752643585205, 0.5705316066741943, 0.5697034597396851, 0.5573330521583557, 0.5561356544494629]"
text1: A group of people stand in the sand looking out at the water. text2: A group of people are standing on the beach in front of some boats.,3.2000000477,2.0,". text2: A group of people are standing on the beach in front of some boats.

Score:
assistant
<think>

</think>

4.2",563,46,609,0.3634448741868255,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: A person is out in the water at the beach while the sun sets. text2: A person above their surfboard on the water.
score: 3.0
text pair: text1: A group of people sitting around a desk. text2: A group of girls on a beach.
score: 0.6000000238
text pair: text1: A group of people are standing by a window watching something. text2: A group of people stand and wait to see something.
score: 3.4000000954
text pair: text1: A group of people standing outside of a building. text2: A large group of people have formed a line outside.
score: 3.2000000477
text pair: text1: Two men standing on beach. text2: Two women standing in front of tour bus.
score: 0.0
text pair: text1: Yellow boat on a beach. text2: A yellow boat on shore.
score: 4.0
text pair: text1: The man is standing on the shore hitting a ball with a paddle. text2: Two teenage girls are standing on beside the beach listening to ipods.
score: 0.8000000119
text pair: text1: a group of teenagers are jumping in the air on the beach. text2: A group of young people jump up in the air while on the beach.
score: 4.8000001907
text pair: text1: A group of people in boats racing towards the shore. text2: A classroom of students watching a presentation.
score: 0.0
text pair: text1: Man standing on top of jagged rocks near the ocean. text2: A man is standing on top of rocks overlooking the ocean.
score: 4.5999999046","[1847, 1799, 1628, 1891, 1414, 1349, 1880, 1893, 1991, 1726]","[0.6424447298049927, 0.6264945268630981, 0.6012626886367798, 0.6002944111824036, 0.5997599959373474, 0.5955084562301636, 0.5875757932662964, 0.5780565142631531, 0.5754711627960205, 0.5723541975021362]"
text1: A black dog is running after a white dog in the snow. text2: Black dog chasing brown dog through snow,1.7999999523,2.0,"a blue collar is running in the snow. text2: A black dog with a red collar plays in the snow.
score: 3.2000000477

Target text pair:
text1: A black dog is running after a white dog in the snow. text2: Black dog chasing brown dog through snow

Score:
assistant
<think>

</think>

3.2000000477",510,99,609,0.3634448741868255,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: A dog is running in the snow. text2: Two dogs running in the dirt
score: 2.2000000477
text pair: text1: A dog running through snow. text2: A dog runs in the snow.
score: 5.0
text pair: text1: A white dog running through the snow text2: The black and white dog runs through the grass.
score: 1.3999999762
text pair: text1: a white dog running in the snow text2: The dogs are running in the snow.
score: 3.2000000477
text pair: text1: A black dog is chasing after a red Frisbee. text2: A black poodle is running in the snow.
score: 1.3999999762
text pair: text1: Two dogs playing in the snow. text2: Two black dogs in the snow.
score: 4.0
text pair: text1: two big brown dogs running through the snow. text2: A brown dog running through the grass.
score: 2.0
text pair: text1: A dog in the snow. text2: Two dogs in snow.
score: 3.0
text pair: text1: A black dog is running through the snow. text2: A black pit bull dog is running through the dirt.
score: 2.2000000477
text pair: text1: A black dog with a blue collar is running in the snow. text2: A black dog with a red collar plays in the snow.
score: 3.2000000477","[1793, 1822, 1803, 1796, 1883, 1654, 1598, 1820, 1755, 1815]","[0.8744828701019287, 0.8715381622314453, 0.8601338267326355, 0.8588464856147766, 0.8559151291847229, 0.8555467128753662, 0.8465183973312378, 0.8462439179420471, 0.8440834283828735, 0.8407504558563232]"
text1: A small white dog running across a lawn. text2: A small white dog running,3.2000000477,0.8000000119,"score: 0.8000000119

Target text pair:
text1: A small white dog running across a lawn. text2: A small white dog running

Score:
assistant
<think>

</think>

2.5",540,69,609,0.3634448741868255,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: The white and brown dog runs across the grass. text2: A brown and white dog runs across the grass.
score: 4.8000001907
text pair: text1: A white and brown dog is running over grass. text2: A brown and white dog is running across the grass.
score: 4.5999999046
text pair: text1: The black and white dog runs through the grass. text2: A black and white dog is running through grass.
score: 5.0
text pair: text1: A white dog running through the snow text2: The black and white dog runs through the grass.
score: 1.3999999762
text pair: text1: The white and brown dog runs across the grass. text2: Three dogs are running on the grass.
score: 3.2000000477
text pair: text1: A black and white dog is running through the field. text2: A black and white dog is running in the grass.
score: 4.8000001907
text pair: text1: A dog runs through the grass. text2: a dog runs across the grass.
score: 4.8000001907
text pair: text1: A black, brown and white dog running through a field. text2: A white and brown dog runs in a field.
score: 2.8299999237
text pair: text1: A white dog running on sand. text2: A white dog runs on the sand.
score: 5.0
text pair: text1: A dog is running toward the camera. text2: A brown and white dog running on grass.
score: 0.8000000119","[1524, 1538, 1829, 1803, 1670, 1658, 1710, 1838, 1781, 1615]","[0.8578567504882812, 0.8512939214706421, 0.8394066691398621, 0.832422137260437, 0.832078218460083, 0.8306825160980225, 0.8268297910690308, 0.8132292032241821, 0.8094773292541504, 0.8070273399353027]"
text1: The white and brown dog is running quickly through the grass. text2: The big white dog is running in the grass.,3.4000000954,1.0,"pair:
text1: The white and brown dog is running quickly through the grass. text2: The big white dog is running in the grass.

Score:
assistant
<think>

</think>

4.2",551,58,609,0.3634448741868255,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: The black and white dog runs through the grass. text2: A black and white dog is running through grass.
score: 5.0
text pair: text1: A white and brown dog is running over grass. text2: A brown and white dog is running across the grass.
score: 4.5999999046
text pair: text1: A black and white dog is running through the field. text2: A black and white dog is running in the grass.
score: 4.8000001907
text pair: text1: A dog is running along the grass. text2: A brown dog is running in the grass.
score: 4.1999998093
text pair: text1: The white and brown dog runs across the grass. text2: A brown and white dog runs across the grass.
score: 4.8000001907
text pair: text1: The white and brown dog runs across the grass. text2: Three dogs are running on the grass.
score: 3.2000000477
text pair: text1: a brown and white dog is running on the grass. text2: The tan and black dog is running across the grass.
score: 3.4000000954
text pair: text1: A brown dog in running on grass. text2: A brown dog runs through the grass.
score: 4.8000001907
text pair: text1: Brown dog running on grass. text2: The dog is running on grass.
score: 4.0
text pair: text1: A black dog is running in the grass. text2: A black and a brown dog running in the grass.
score: 3.2000000477","[1829, 1538, 1658, 1772, 1524, 1670, 1979, 1633, 1774, 1971]","[0.8822349905967712, 0.8703651428222656, 0.8625358939170837, 0.8559262752532959, 0.8549201488494873, 0.8515318036079407, 0.8455394506454468, 0.8452839851379395, 0.8417156934738159, 0.8326404094696045]"
