Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,acc,rouge1,rouge2,rougeL,in_context,context_indices,retrieval_scores
"vince young scampered eight yards for a touchdown with ## seconds left , lifting second-ranked texas to a ##-## win over usc to give the longhorns their first national championship since #### .",longhorns lasso usc to win first national title in ## years,"</think>

texas wins national championship over usc","</think>

texas wins national championship over usc",641,20,661,0.3719037578739517,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: a pollster whose mathematical model has correctly predicted every winner of the white house popular vote since #### is banking on a decisive victory for democrat barack obama in november .
summary: UNK pollster sees decisive obama win
document: a planned texas execution was put on hold wednesday but not because the judge and prosecutor in the convicted killer 's trial were in a sexual relationship at the time , authorities said .
summary: us execution on hold but not due to judge-prosecutor affair
document: a planned texas execution was put on hold wednesday but not because the judge and prosecutor in the convicted killer 's trial were in a sexual relationship at the time , authorities said .
summary: us execution on hold but not due to judge-prosecutor affair
document: president george w. bush declared an emergency in texas and state authorities began ordering evacuations as deadly hurricane ike , which strengthened wednesday to a powerful category two storm , churned in the gulf of mexico toward the us state .
summary: texas girds for the worst as deadly ike closes in
document: texas authorities ordered coastal evacuations wednesday as deadly hurricane ike strengthened to a category two storm in the gulf of mexico and headed toward the southern us coast after ravaging cuba and the caribbean .
summary: texas girds for the worst as deadly ike closes in
document: spanish property group colonial , struggling under huge debts , announced losses of #.## billion euros for the first half of #### which it blamed on asset depreciation .
summary: spain 's colonial posts #.## billion euro loss
document: us stocks wobbled higher wednesday as investors mulled troubled investment giant lehman brothers 's news of hefty losses and plans to sell assets to shore up its finances .
summary: wall street struggles higher lehman in focus
document: us stocks wobbled higher wednesday as investors mulled troubled investment giant lehman brothers 's news of hefty losses and plans to sell assets to shore up its finances .
summary: wall street struggles higher lehman in focus
document: hurricane ike strengthened to a powerful category two storm wednesday as it churned through the gulf of mexico toward the us state of texas , officials at the miami-based national hurricane center said .
summary: ike strengthens to category two hurricane
document: tuareg rebel chief ibrahim ag bahanga has released the last ## hostages held by his renegade group in the north of mali , the government has said , in an important step forward towards peace .
summary: tuareg rebels in mali free last hostages","[39, 90, 94, 79, 49, 7, 69, 63, 81, 51]","[0.20700839161872864, 0.19681623578071594, 0.19681623578071594, 0.15396270155906677, 0.1257091611623764, 0.12234003841876984, 0.11608296632766724, 0.11608296632766724, 0.10211532562971115, 0.09476266801357269]"
"the final results of iraq 's december general elections are due within the next four days , a member of the iraqi electoral commission said on thursday .",iraqi election final results out within four days,"iraq 's december general elections are due within the next four days , a member of the iraqi electoral commission said on thursday .

Summary:
assistant
<think>

</think>

iraq election results due in four days","iraq 's december general elections are due within the next four days , a member of the iraqi electoral commission said on thursday .

Summary:
assistant
<think>

</think>

iraq election results due in four days",602,59,661,0.3719037578739517,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: a pollster whose mathematical model has correctly predicted every winner of the white house popular vote since #### is banking on a decisive victory for democrat barack obama in november .
summary: UNK pollster sees decisive obama win
document: the pentagon canceled a ## billion-dollar competition for a new aerial refueling tanker wednesday , leaving the politically charged decision for one of its biggest military contracts to a new administration .
summary: pentagon cancels tanker contest amid charged politics
document: south africa has won its bid to host the miss world beauty pageant after the contest was moved from ukraine over safety concerns in neighbouring georgia , an official said wednesday .
summary: south africa to host miss world pageant
document: western countries will turn a blind eye to fraud in next month 's legislative election and recognize a win for the outgoing authoritarian regime , a major opposition party leader said wednesday .
summary: belarus opposition accuses west over upcoming election
document: mauritania 's junta in power since an august # coup d'etat announced early monday the `` formation of a government , '' state television reported .
summary: mauritanian junta announces formation of a government
document: the white house race plumbed new depths wednesday as barack obama accused john mccain of stooping to `` lies and phony outrage '' in response to the democrat 's mocking talk of `` lipstick on a pig .
summary: obama accuses mccain of lying over lipstick smear
document: the white house race plumbed new depths wednesday as barack obama accused john mccain of stooping to `` lies and phony outrage '' in response to the democrat 's mocking talk of `` lipstick on a pig .
summary: obama accuses mccain of lying over lipstick smear
document: mozambique 's ruling frelimo party will begin five-day talks to choose its candidate for #### presidential elections on thursday , a party official said .
summary: mozambique ruling party readies to pick presidential candidate
document: new york mayor michael bloomberg on wednesday lambasted delays in rebuilding at the site of the #\/## terrorist attacks against the world trade center .
summary: ny mayor lambastes ground zero delays
document: a southern african security summit due to begin wednesday was deferred by a day amid speculation that zimbabwe 's political rivals could finally ink a long awaited power-sharing deal .
summary: southern african summit deferred amid hopes of zimbabwe pact","[39, 85, 91, 38, 33, 40, 54, 89, 60, 97]","[0.21497637033462524, 0.20947618782520294, 0.18545624613761902, 0.183599591255188, 0.17550747096538544, 0.16580691933631897, 0.16580691933631897, 0.16440905630588531, 0.16348108649253845, 0.15721258521080017]"
israeli deputy prime minister ehud olmert was chairing an emergency cabinet meeting thursday as prime minister ariel sharon was battling for his life in a jerusalem hospital .,olmert chairs emergency israeli cabinet meeting,"aron was battling for his life in a jerusalem hospital .

Summary:
assistant
<think>

</think>

sharon battling for life as olmert chairs emergency cabinet","aron was battling for his life in a jerusalem hospital .

Summary:
assistant
<think>

</think>

sharon battling for life as olmert chairs emergency cabinet",619,42,661,0.3719037578739517,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: the second day of negotiations on power-sharing in zimbabwe ended wednesday without a deal , but president robert mugabe said participants will `` hopefully '' reach an accord thursday .
summary: no deal yet but mugabe hopes for zimbabwe deal thursday
document: hundreds of australian holidaymakers stranded on the thai resort island of phuket are expected to head home monday after budget airline jetstar said it would send a chartered plane to collect them .
summary: charter flight to bring home australians stranded in phuket
document: president george w. bush declared an emergency in texas and state authorities began ordering evacuations as deadly hurricane ike , which strengthened wednesday to a powerful category two storm , churned in the gulf of mexico toward the us state .
summary: texas girds for the worst as deadly ike closes in
document: an israeli military helicopter with a two-man crew crashed near the northern town of afula and burst into flames on wednesday , army radio said .
summary: military helicopter crashes in israel
document: mozambique 's ruling frelimo party will begin five-day talks to choose its candidate for #### presidential elections on thursday , a party official said .
summary: mozambique ruling party readies to pick presidential candidate
document: libyan leader moamer kadhafi monday promised wide political and economic reforms that he said would see ministries dismantled and oil revenues going directly into the pockets of the people .
summary: kadhafi promises wide political economic reforms
document: president evo morales of bolivia on wednesday ordered the us ambassador expelled , accusing him of contributing to divisions in the country which the government warned was headed towards `` civil war .
summary: bolivia orders us ambassador out warns of civil war
document: european union leaders will put the bloc 's relations with moscow under scrutiny at an emergency summit on monday , although sanctions against russia are not in the cards .
summary: eu to question relations with russia at emergency summit
document: the united nations ' humanitarian chief john holmes arrived in ethiopia monday to tour regions affected by drought , which has left some eight million people in need of urgent food aid .
summary: un 's top aid official arrives in drought-hit ethiopia
document: france , which holds the european union presidency , called wednesday for a joint european approach to resolving the challenges in the arctic , a region on the front lines of global warming .
summary: france seeks european shared vision for arctic issues","[74, 29, 79, 77, 89, 8, 42, 32, 9, 68]","[0.2290858030319214, 0.21669970452785492, 0.21591496467590332, 0.19569087028503418, 0.18422134220600128, 0.1704043745994568, 0.16824793815612793, 0.1578526496887207, 0.15673470497131348, 0.1515475958585739]"
hopman cup director paul mcnamee has given the electronic `` hawk-eye '' line-calling system the thumbs up after it was used for the first time in an elite-level event here this week .,hopman cup boss gives hawk-eye a nod and a wink,"<think>

</think>

hopman cup director approves hawk-eye system","<think>

</think>

hopman cup director approves hawk-eye system",639,22,661,0.3719037578739517,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: a pollster whose mathematical model has correctly predicted every winner of the white house popular vote since #### is banking on a decisive victory for democrat barack obama in november .
summary: UNK pollster sees decisive obama win
document: un prosecutor serge brammertz expressed `` careful optimism '' here wednesday about belgrade 's efforts to arrest bosnian serb war crimes fugitive ratko mladic on a visit crucial for serbia 's eu aspirations .
summary: un prosecutor carefully optimistic on mladic arrest
document: britain 's prince charles called on the world wednesday to act with a `` sense of wartime urgency '' to protect the rainforests , warning they were `` UNK connected '' to the phenomenon of climate change .
summary: prince charles calls for wartime effort against deforestation
document: turkish president abdullah gul and his azerbaijani counterpart ilham aliyev on wednesday stressed `` friendly relations '' following gul 's visit to azerbaijan 's arch-enemy armenia last week .
summary: turkey azerbaijan talk up ties after armenia visit
document: the machinists union strike against boeing entered a fifth day wednesday with no sign of a resumption of contract talks on the horizon , both sides said .
summary: boeing strike in fifth day ; no talks scheduled
document: south korea 's state-run korea development bank refused comment monday on a british newspaper report that it is still seeking a stake in troubled us investment bank lehman brothers .
summary: skorea bank refuses to confirm reported talks with lehman
document: european union leaders will put the bloc 's relations with moscow under scrutiny at an emergency summit on monday , although sanctions against russia are not in the cards .
summary: eu to question relations with russia at emergency summit
document: france , which holds the european union presidency , called wednesday for a joint european approach to resolving the challenges in the arctic , a region on the front lines of global warming .
summary: france seeks european shared vision for arctic issues
document: the united nations ' humanitarian chief john holmes arrived in ethiopia monday to tour regions affected by drought , which has left some eight million people in need of urgent food aid .
summary: un 's top aid official arrives in drought-hit ethiopia
document: western countries will turn a blind eye to fraud in next month 's legislative election and recognize a win for the outgoing authoritarian regime , a major opposition party leader said wednesday .
summary: belarus opposition accuses west over upcoming election","[39, 98, 44, 76, 80, 13, 32, 68, 9, 38]","[0.20419074594974518, 0.145847886800766, 0.13243283331394196, 0.12851376831531525, 0.11569637060165405, 0.11351960897445679, 0.10791456699371338, 0.09816574305295944, 0.09346669167280197, 0.08691589534282684]"
israel 's media declared an end thursday to the tumultuous ariel sharon era as the prime minister lay fighting for his life after suffering a massive brain UNK .,israeli media declare end to sharon era,"#.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent

Target document:
israel 's media declared an end thursday to the tumultuous ariel sharon era as the prime minister lay fighting for his life after suffering a massive brain UNK .

Summary:
assistant
<think>

</think>

israel media declare end of sharon era as pm fights for life","#.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent

Target document:
israel 's media declared an end thursday to the tumultuous ariel sharon era as the prime minister lay fighting for his life after suffering a massive brain UNK .

Summary:
assistant
<think>

</think>

israel media declare end of sharon era as pm fights for life",559,102,661,0.3719037578739517,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: israeli troops opened fire and killed a palestinian during a raid in the northern west bank city of nablus on wednesday , security officials said .
summary: israel troops kill palestinian in west bank raid
document: an israeli military helicopter with a two-man crew crashed near the northern town of afula and burst into flames on wednesday , army radio said .
summary: military helicopter crashes in israel
document: israel has recently foiled at least two attacks against its citizens abroad with the help of foreign security services , defense minister ehud barak said on wednesday .
summary: israel says it foiled attacks abroad
document: negotiations on power-sharing in zimbabwe ended wednesday without a deal , but both president robert mugabe and opposition leader morgan tsvangirai hinted that agreement is very close .
summary: both mugabe and tsvangirai hint zimbabwe deal is close
document: negotiations on power-sharing in zimbabwe ended wednesday without a deal , but both president robert mugabe and opposition leader morgan tsvangirai hinted that agreement is very close .
summary: both mugabe and tsvangirai hint zimbabwe deal is close
document: tuareg rebel chief ibrahim ag bahanga has released the last ## hostages held by his renegade group in the north of mali , the government has said , in an important step forward towards peace .
summary: tuareg rebels in mali free last hostages
document: the second day of negotiations on power-sharing in zimbabwe ended wednesday without a deal , but president robert mugabe said participants will `` hopefully '' reach an accord thursday .
summary: no deal yet but mugabe hopes for zimbabwe deal thursday
document: malaysia 's financial markets are closed on monday for a public holiday .
summary: malaysia markets closed for holiday
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent","[83, 77, 87, 59, 70, 51, 74, 34, 6, 2]","[0.2983555495738983, 0.29410237073898315, 0.24505391716957092, 0.23141302168369293, 0.23141302168369293, 0.1911749541759491, 0.18093910813331604, 0.17057384550571442, 0.16526831686496735, 0.16526831686496735]"
"the philippine government said thursday it wants a `` swift resolution '' of journalists ' murders , after a global press watchdog said the country was the world 's deadliest place for journalists next to iraq in #### .",philippines vows swift resolution of press murders,"was the world 's deadliest place for journalists next to iraq in #### .

Summary:
assistant
<think>

</think>

philippines targets deadliest for journalists","was the world 's deadliest place for journalists next to iraq in #### .

Summary:
assistant
<think>

</think>

philippines targets deadliest for journalists",615,46,661,0.3719037578739517,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: philippine troops on monday pursued limited operations against muslim rebel leaders accused of murder but said they were not hunting all the insurgents as the large islamic minority observed the holy month of ramadan .
summary: philippines limits operations against muslim rebels as ramadan starts
document: georgia said one of its policemen was shot dead from a russian position wednesday in violation of a fragile truce , as a major crack appeared in the eu - brokered ceasefire over the remit of eu observers .
summary: georgia accuses russia of breaking truce
document: a spanish judicial watchdog on wednesday fined a judge #,### euros -lrb- #,### dollars -rrb- for allowing a convicted paedophile to remain free before he killed a young girl .
summary: spanish judge in legal storm over paedophile ruling
document: at least two people were killed in a suspected bomb attack on a passenger bus in the strife-torn southern philippines on monday , the military said .
summary: at least two dead in southern philippines blast
document: new york mayor michael bloomberg on wednesday lambasted delays in rebuilding at the site of the #\/## terrorist attacks against the world trade center .
summary: ny mayor lambastes ground zero delays
document: two policemen were killed and one was wounded in an attack on a police station early monday in russia 's caucasian republic of ingushetia bordering on chechnya , interfax news agency reported .
summary: two police em killed in ingushetia attack
document: pakistan army chief general ashfaq kayani wednesday strongly criticised cross - border raids by us-led coalition forces and said the country would defend its sovereignty `` at all cost '' .
summary: pakistan army chief criticises us raids
document: pakistan army chief general ashfaq kayani wednesday strongly criticised cross - border raids by us-led coalition forces and said the country would defend its sovereignty `` at all cost '' .
summary: pakistan army chief criticises us raids
document: pakistan army chief general ashfaq kayani late wednesday strongly criticised cross-border raids by us-led coalition forces and said the country would defend its sovereignty `` at all cost '' .
summary: pakistan army chief criticises us raids
document: a dispute between rival english and domestic mining giants over rights to lucrative iron-ore deposits has forced armed police to intervene in sierra leone , officials said wednesday .
summary: armed police drafted in amid sierra leone mining dispute","[24, 65, 86, 1, 60, 22, 53, 57, 35, 73]","[0.2849205732345581, 0.24202601611614227, 0.2237798124551773, 0.21718990802764893, 0.2136317491531372, 0.2112065553665161, 0.21091702580451965, 0.21091702580451965, 0.20850594341754913, 0.19796325266361237]"
"south korea is to build up its submarine fleet by increasing the number of vessels and boosting their capability , the defense ministry said thursday .",south korea to build up submarine fleet,"for one of its biggest military contracts to a new administration .
summary: pentagon cancels tanker contest amid charged politics

Target document:
south korea is to build up its submarine fleet by increasing the number of vessels and boosting their capability , the defense ministry said thursday .

Summary:
assistant
<think>

</think>

skorea expands submarine fleet","for one of its biggest military contracts to a new administration .
summary: pentagon cancels tanker contest amid charged politics

Target document:
south korea is to build up its submarine fleet by increasing the number of vessels and boosting their capability , the defense ministry said thursday .

Summary:
assistant
<think>

</think>

skorea expands submarine fleet",574,87,661,0.3719037578739517,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: south korea 's trade deficit swelled to #.## billion dollars in august due mainly due to high oil and raw material prices , the government said monday .
summary: skorea trade shortfall swells on oil price rise
document: yemen has stepped up measures to combat piracy off its coast , deploying troops in the gulf of aden and planning three centres to fight somali pirates , official sources said on wednesday .
summary: yemen steps up measures to fight maritime piracy
document: south korean shares closed #.# percent lower monday following steep losses on wall street and the won 's continued decline against the dollar , analysts said .
summary: skorean stocks close #.# percent lower
document: south korean shares fell sharply late monday morning following wall street 's steep friday losses and the won 's continued decline against the dollar , analysts said .
summary: skorean stocks sharply lower in morning session
document: south korea 's new parliament began its first regular session monday after months of delays , with the conservative party eager to push through a pro-business agenda after a decade of rule by liberal presidents .
summary: south korea 's new parliament finally opens
document: hurricane ike strengthened to a powerful category two storm wednesday as it churned through the gulf of mexico toward the us state of texas , officials at the miami-based national hurricane center said .
summary: ike strengthens to category two hurricane
document: south korea 's inflation rate slowed slightly in august as oil and commodity prices showed signs of stabilising , the national statistical office said monday .
summary: skorea 's inflation rate slows slightly in august
document: south korea on monday announced sweeping tax reforms , including income and corporate tax cuts to boost growth by stimulating sluggish private consumption and business investment .
summary: skorea announces tax cuts to stimulate economy
document: south korea 's nuclear envoy kim sook urged north korea monday to restart work to disable its nuclear plants and stop its `` typical '' brinkmanship in negotiations .
summary: envoy urges north korea to restart nuclear disablement
document: the pentagon canceled a ## billion-dollar competition for a new aerial refueling tanker wednesday , leaving the politically charged decision for one of its biggest military contracts to a new administration .
summary: pentagon cancels tanker contest amid charged politics","[30, 95, 12, 23, 16, 81, 15, 4, 3, 85]","[0.375288724899292, 0.31209489703178406, 0.2676345407962799, 0.26022252440452576, 0.24587655067443848, 0.24215736985206604, 0.24134226143360138, 0.24099141359329224, 0.23237626254558563, 0.21384809911251068]"
"basf , the world 's biggest chemicals company , prefers that its planned takeover of us firm engelhard was a friendly rather than a hostile move , basf chairman juergen hambrecht said in a newspaper interview published on thursday .",basf prefers friendly takeover of us firm engelhard,basf prefers friendly takeover of engelhard,basf prefers friendly takeover of engelhard,643,18,661,0.3719037578739517,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: energy firm eon uk , which is owned by german power giant eon , apologised on wednesday after one of its senior executives joked that a harsh winter would mean `` more money for us '' .
summary: eon says sorry for joke over profitability of cold winter
document: south korea 's state-run korea development bank refused comment monday on a british newspaper report that it is still seeking a stake in troubled us investment bank lehman brothers .
summary: skorea bank refuses to confirm reported talks with lehman
document: ailing investment bank lehman brothers announced plans wednesday to sell off key assets to shore up its finances as it posted more hefty losses linked to the us subprime real estate crisis .
summary: lehman bros to sell off assets amid fresh losses
document: spanish property group colonial , struggling under huge debts , announced losses of #.## billion euros for the first half of #### which it blamed on asset depreciation .
summary: spain 's colonial posts #.## billion euro loss
document: the organization for security and cooperation in europe -lrb- osce -rrb- , a european security body , urged wednesday its ## member states to intensify efforts to crack down on human trafficking .
summary: osce calls for cooperation in fight against human trafficking
document: european union leaders will put the bloc 's relations with moscow under scrutiny at an emergency summit on monday , although sanctions against russia are not in the cards .
summary: eu to question relations with russia at emergency summit
document: a dispute between rival english and domestic mining giants over rights to lucrative iron-ore deposits has forced armed police to intervene in sierra leone , officials said wednesday .
summary: armed police drafted in amid sierra leone mining dispute
document: the pentagon canceled a ## billion-dollar competition for a new aerial refueling tanker wednesday , leaving the politically charged decision for one of its biggest military contracts to a new administration .
summary: pentagon cancels tanker contest amid charged politics
document: france , which holds the european union presidency , called wednesday for a joint european approach to resolving the challenges in the arctic , a region on the front lines of global warming .
summary: france seeks european shared vision for arctic issues
document: turkish president abdullah gul and his azerbaijani counterpart ilham aliyev on wednesday stressed `` friendly relations '' following gul 's visit to azerbaijan 's arch-enemy armenia last week .
summary: turkey azerbaijan talk up ties after armenia visit","[36, 13, 61, 7, 55, 32, 73, 85, 68, 76]","[0.28088822960853577, 0.23802629113197327, 0.2194775938987732, 0.1807260811328888, 0.17564815282821655, 0.1656891405582428, 0.1637527048587799, 0.16083654761314392, 0.15790864825248718, 0.14856082201004028]"
"dubai came to a halt on thursday as the emirate prepared for the funeral of its ruler sheikh maktoum bin rashed al-maktoum , who died wednesday of natural causes while on a visit to australia .",dubai to bury uae vice president maktoum,"shares close down #.## percent

Target document:
dubai came to a halt on thursday as the emirate prepared for the funeral of its ruler sheikh maktoum bin rashed al-maktoum , who died wednesday of natural causes while on a visit to australia .

Summary:
assistant
<think>

</think>

dubai halts activities for ruler's funeral","shares close down #.## percent

Target document:
dubai came to a halt on thursday as the emirate prepared for the funeral of its ruler sheikh maktoum bin rashed al-maktoum , who died wednesday of natural causes while on a visit to australia .

Summary:
assistant
<think>

</think>

dubai halts activities for ruler's funeral",569,92,661,0.3719037578739517,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: yemen has stepped up measures to combat piracy off its coast , deploying troops in the gulf of aden and planning three centres to fight somali pirates , official sources said on wednesday .
summary: yemen steps up measures to fight maritime piracy
document: a planned texas execution was put on hold wednesday but not because the judge and prosecutor in the convicted killer 's trial were in a sexual relationship at the time , authorities said .
summary: us execution on hold but not due to judge-prosecutor affair
document: a planned texas execution was put on hold wednesday but not because the judge and prosecutor in the convicted killer 's trial were in a sexual relationship at the time , authorities said .
summary: us execution on hold but not due to judge-prosecutor affair
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent
document: malaysia 's financial markets are closed on monday for a public holiday .
summary: malaysia markets closed for holiday
document: hundreds of australian holidaymakers stranded on the thai resort island of phuket are expected to head home monday after budget airline jetstar said it would send a chartered plane to collect them .
summary: charter flight to bring home australians stranded in phuket
document: the pentagon canceled a ## billion-dollar competition for a new aerial refueling tanker wednesday , leaving the politically charged decision for one of its biggest military contracts to a new administration .
summary: pentagon cancels tanker contest amid charged politics
document: an israeli military helicopter with a two-man crew crashed near the northern town of afula and burst into flames on wednesday , army radio said .
summary: military helicopter crashes in israel
document: taiwan shares closed down #.## percent monday on wall street weakness and lacklustre interim earnings from electronics manufacturing giant hon hai , dealers said .
summary: taiwan shares close down #.## percent","[95, 90, 94, 2, 6, 34, 29, 85, 77, 14]","[0.2828477621078491, 0.2559249699115753, 0.2559249699115753, 0.2538260817527771, 0.2538260817527771, 0.23672401905059814, 0.213811457157135, 0.21328334510326385, 0.19959017634391785, 0.18613401055335999]"
"retail sales in germany fell in november , underlining the ongoing fragility of consumer sentiment in the eurozone 's biggest economy , data showed on thursday .",german retail sales down in november,"said .
summary: australian stocks close down #.# percent
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent

Target document:
retail sales in germany fell in november , underlining the ongoing fragility of consumer sentiment in the eurozone 's biggest economy , data showed on thursday .

Summary:
assistant
<think>

</think>

german retail sales fall in november","said .
summary: australian stocks close down #.# percent
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent

Target document:
retail sales in germany fell in november , underlining the ongoing fragility of consumer sentiment in the eurozone 's biggest economy , data showed on thursday .

Summary:
assistant
<think>

</think>

german retail sales fall in november",541,120,661,0.3719037578739517,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: the euro , weakened by prospects of recession in the eurozone , fell to an ##-month low of #.#### dollars in volatile trade wednesday , its lowest reading since october # , #### .
summary: euro falls to ##-month low of #.#### dollars
document: the euro , weakened by prospects of recession in the eurozone , fell below #.## dollars for the first time in a year wednesday .
summary: euro falls below #.## dlrs on eurozone recession fears
document: the euro fell below #.## dollars for the first time in almost a year wednesday as investors sought a safer haven from recession fears in the eurozone and oil prices fell on demand worries .
summary: euro falls below #.## dlrs on recession fears
document: south korean shares fell sharply late monday morning following wall street 's steep friday losses and the won 's continued decline against the dollar , analysts said .
summary: skorean stocks sharply lower in morning session
document: hong kong share prices were down #.# percent on monday , tracking wall street 's fall on friday , dealers said .
summary: hong kong shares open #.# pct lower
document: hong kong share prices ended monday morning #.# percent down , tracking wall street weakness friday , dealers said .
summary: hong kong shares end morning #.# pct down
document: hong kong gold prices opened lower on monday at ###.##-### .## us dollars an ounce , down from friday 's close of ###.##-### .## dollars .
summary: hong kong gold opens lower
document: chinese share prices opened down #.## percent monday , as investors took profit after last week 's gains on the market , dealers said .
summary: chinese shares lower in morning trade
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent","[92, 58, 43, 23, 25, 19, 31, 26, 6, 2]","[0.5155260562896729, 0.4316973090171814, 0.3742246627807617, 0.35227859020233154, 0.29750001430511475, 0.24582809209823608, 0.21939967572689056, 0.2141350507736206, 0.20461007952690125, 0.20461007952690125]"
"international aid agencies on thursday stepped up appeals for urgent intervention in drought-hit northern kenya , warning of mass starvation in the region where at least ## people have already died of hunger and related illness amid fears of a major famine .",aid groups sound famine disaster warning for northern kenya,aid agencies warn of mass famine in drought-stricken northern kenya,aid agencies warn of mass famine in drought-stricken northern kenya,660,19,679,0.29857264924794436,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: the united nations ' humanitarian chief john holmes arrived in ethiopia monday to tour regions affected by drought , which has left some eight million people in need of urgent food aid .
summary: un 's top aid official arrives in drought-hit ethiopia
document: britain 's prince charles called on the world wednesday to act with a `` sense of wartime urgency '' to protect the rainforests , warning they were `` UNK connected '' to the phenomenon of climate change .
summary: prince charles calls for wartime effort against deforestation
document: south africa has won its bid to host the miss world beauty pageant after the contest was moved from ukraine over safety concerns in neighbouring georgia , an official said wednesday .
summary: south africa to host miss world pageant
document: the second day of negotiations on power-sharing in zimbabwe ended wednesday without a deal , but president robert mugabe said participants will `` hopefully '' reach an accord thursday .
summary: no deal yet but mugabe hopes for zimbabwe deal thursday
document: president george w. bush declared an emergency in texas and state authorities began ordering evacuations as deadly hurricane ike , which strengthened wednesday to a powerful category two storm , churned in the gulf of mexico toward the us state .
summary: texas girds for the worst as deadly ike closes in
document: texas authorities ordered coastal evacuations wednesday as deadly hurricane ike strengthened to a category two storm in the gulf of mexico and headed toward the southern us coast after ravaging cuba and the caribbean .
summary: texas girds for the worst as deadly ike closes in
document: russia 's envoy to nato urged nations in the military alliance on wednesday to cancel a visit to georgia by their ambassadors planned for next week .
summary: russia urges nato ambassadors to cancel georgia visit
document: the organization for security and cooperation in europe -lrb- osce -rrb- , a european security body , urged wednesday its ## member states to intensify efforts to crack down on human trafficking .
summary: osce calls for cooperation in fight against human trafficking
document: new york mayor michael bloomberg on wednesday lambasted delays in rebuilding at the site of the #\/## terrorist attacks against the world trade center .
summary: ny mayor lambastes ground zero delays
document: energy firm eon uk , which is owned by german power giant eon , apologised on wednesday after one of its senior executives joked that a harsh winter would mean `` more money for us '' .
summary: eon says sorry for joke over profitability of cold winter","[9, 44, 91, 74, 79, 49, 78, 55, 60, 36]","[0.40116795897483826, 0.28219664096832275, 0.250740647315979, 0.22401508688926697, 0.21278885006904602, 0.2115834355354309, 0.20529866218566895, 0.19652242958545685, 0.18654313683509827, 0.17361155152320862]"
