Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,acc,accuracy,macro_f1,in_context,context_indices,retrieval_scores
i feel that he is so determined to steal private industries away from citizens of this nation that he has given no time to fighting the real enemies of theu,joy,anger,"administration
label: anger
input text: i feel that president obama is really trying to make america suck less but i really dont know enough about politics and government to say he is actually doing things thatll be productive
label: joy

Target input text:
i feel that he is so determined to steal private industries away from citizens of this nation that he has given no time to fighting the real enemies of theu

Label:
anger",393,92,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i feel sympathetic toward him he is always suffering through a million responsibilities
label: love
input text: i think we ve all known the tyrant he dedicates his whole life to making money so he can use it to feel superior and control those in his life
label: joy
input text: i feel he is sincere and repentant for his past opposition to civil rights
label: joy
input text: i feel that the leader i admired is being selfish
label: love
input text: i feel he is loyal to his staff to a fault
label: love
input text: i feel it s my job to give him all the tools he needs to be a successful person
label: joy
input text: i feel that he is ungrateful for having an opportunity to breathe the air when so many others didn t have the chances he has had
label: sadness
input text: i feel woefully inadequate lost and fearful he will do whatever needs to be done
label: sadness
input text: i never thought id feel so much as a jot of sympathy for hussein whom i always viewed as a jumped up petty thug whatever my thoughts may be about actions against his administration
label: anger
input text: i feel that president obama is really trying to make america suck less but i really dont know enough about politics and government to say he is actually doing things thatll be productive
label: joy","[3885, 9014, 568, 2089, 10808, 2562, 14844, 6928, 14165, 7482]","[0.5120916366577148, 0.5105798244476318, 0.4751952290534973, 0.4547198414802551, 0.43055325746536255, 0.4281506836414337, 0.4254632592201233, 0.4070380926132202, 0.40520530939102173, 0.40246087312698364]"
i would say no not yet and i would feel superior and in fact self righteous even if i would not admit it back then because i remember looking at the point so i can see that the point did come up but i could did not face it to protect my ego,joy,joy,joy,481,4,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i say no i feel guilty begins by giving you the reasons for and benefits of being assertive without being aggressive
label: sadness
input text: i am a christian and appreciate the points but i do feel it would be rejected by those who do not believe
label: sadness
input text: i admit that in the past ive done a lot of time scoffing and feeling superior to christians
label: joy
input text: i do not however feel in any way hostile to anyone or capable of violence
label: anger
input text: i forgive myself that i have accepted and allowed myself to express myself in such a way so that i could feel superior and more than others
label: joy
input text: i don t recall ever truly feeling sorry for myself or playing the victim and if i did it was short lived and i would move ahead
label: sadness
input text: i forgive myself that i have accepted and allowed myself to feel more than and superior when as i see perceive someone worshiping me for my progress instead of realising that i am defeating the whole point of process within doing so
label: joy
input text: i did or i did not doesnt matter any more because i am starting to feel assured of who i am now and have made peace with why i lied in the past
label: joy
input text: i have felt that true forgiveness comes when you yourself feel that you are no longer victimized and you heal yourself from within
label: sadness
input text: i wonder how many people are against my do it only when you feel like it perspective but i think if you do it for the sake of doing it without wanting to do it then it will turn out to be the result of crappy work
label: sadness","[1328, 9694, 2489, 8901, 13282, 6722, 2703, 12318, 2709, 439]","[0.4745652973651886, 0.4709317088127136, 0.4568241238594055, 0.45157676935195923, 0.4411115050315857, 0.4368734061717987, 0.4364126920700073, 0.431253045797348, 0.4245263934135437, 0.41736841201782227]"
i feel very tender for anyone who is upset by the bee movie sort of like how you feel about old aunts who dont realize how prickly their whiskers are getting slightly repulsed but very sad for their decline,love,sadness,"the people in the movie the heavy use of the cello in the soundtrack makes anything seem sad
label: sadness
input text: i feel like i lived with the characters and felt their pain and suffering
label: sadness
input text: i made to take my mind of feeling soooo rotten
label: sadness

Target input text:
i feel very tender for anyone who is upset by the bee movie sort of like how you feel about old aunts who dont realize how prickly their whiskers are getting slightly repulsed but very sad for their decline

Label:
sadness",364,121,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i made for the bee has left me feeling pretty terrific
label: joy
input text: ive had little movie star tears come down but the way i feel is not relieved by that
label: joy
input text: i would feel terrified for them and enjoy this movie a little better
label: fear
input text: i was taken by sentimental feelings for the characters and distressed by their destinies
label: fear
input text: i feel like there is a tender spot still empathizing and feeling alongside those who are suffering
label: love
input text: i can also feel the pain along with the characters and in which i also feel devastated and depressive because of all the pain they have to suffer and endure
label: sadness
input text: i attribute this feeling of melancholy to the bloody
label: sadness
input text: i guess and by am i was feeling really melancholy and sad for the people in the movie the heavy use of the cello in the soundtrack makes anything seem sad
label: sadness
input text: i feel like i lived with the characters and felt their pain and suffering
label: sadness
input text: i made to take my mind of feeling soooo rotten
label: sadness","[12962, 2148, 11394, 4650, 6689, 9080, 10774, 11647, 6782, 9169]","[0.5609272122383118, 0.5442260503768921, 0.4905645549297333, 0.49016010761260986, 0.4888384938240051, 0.47720834612846375, 0.4756113886833191, 0.4693480134010315, 0.4671192467212677, 0.4648951292037964]"
i sat up to embrace them and realised that two hours spent shaking my thang in an eighties bar celebrating the fact i am one year closer to death had left my ageing body feeling punished and my normally pink feet blackened,sadness,sadness,"hair because my luggage hadnt come yet
label: sadness
input text: once i was caught by thugs aged between
label: fear
input text: i luckily i don t think anyone i know was there at the time but can t help feeling a bit shaken
label: fear

Target input text:
i sat up to embrace them and realised that two hours spent shaking my thang in an eighties bar celebrating the fact i am one year closer to death had left my ageing body feeling punished and my normally pink feet blackened

Label:
sadness",369,116,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i had then these were truly terrifying and still feel shaken and uneasy because of them
label: fear
input text: i continued on my way despite feeling a bit strange with my flexy new shoes and sweat soaked back
label: fear
input text: i feel like parts of me that were repressed and buried for so long are just now surfacing
label: sadness
input text: i laced my shoes and pounded out those feelings on the hot black pavement before me
label: love
input text: i had to take them out for a while leaving me feeling even more distressed
label: fear
input text: i remember the very first day of feeling lousy years ago and how i believed my body was betraying me
label: sadness
input text: i feel shocked have i become that old
label: surprise
input text: i was feeling the shake shack love this day i guess because i look like a hamburger with dirty clothes and hair because my luggage hadnt come yet
label: sadness
input text: once i was caught by thugs aged between
label: fear
input text: i luckily i don t think anyone i know was there at the time but can t help feeling a bit shaken
label: fear","[803, 5608, 15522, 894, 11657, 2830, 2006, 10396, 7780, 6339]","[0.5104213953018188, 0.493858277797699, 0.4846816062927246, 0.48132234811782837, 0.4626654088497162, 0.4625568687915802, 0.461426705121994, 0.45919233560562134, 0.4549749493598938, 0.451241135597229]"
i feel so humiliated by my own self,sadness,sadness,"helpful assistant.
You are a text classification assistant.
Learn from the examples and classify the target text.
Candidate labels: sadness, joy, love, anger, fear, surprise
Think step by step internally.
Output only one final label.

For example,
input text: i always feel humiliated
label: sadness
input text: i feeling humiliated
label: sadness
input text: i feel completely humiliated but i will not let that get in the way
label: sadness
input text: i feel humiliated and i don t want to face the world
label: sadness
input text: i feel so betrayed and humiliated
label: sadness
input text: i cant help but feel a little humiliated
label: sadness
input text: i have learned to not take myself seriously enough to feel humiliated
label: sadness
input text: i feel so disgusted and ashamed of myself
label: anger
input text: i just feel so disgusted with myself
label: anger
input text: i keep feeling so disgusted with myself
label: anger

Target input text:
i feel so humiliated by my own self

Label:
sadness",244,241,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i always feel humiliated
label: sadness
input text: i feeling humiliated
label: sadness
input text: i feel completely humiliated but i will not let that get in the way
label: sadness
input text: i feel humiliated and i don t want to face the world
label: sadness
input text: i feel so betrayed and humiliated
label: sadness
input text: i cant help but feel a little humiliated
label: sadness
input text: i have learned to not take myself seriously enough to feel humiliated
label: sadness
input text: i feel so disgusted and ashamed of myself
label: anger
input text: i just feel so disgusted with myself
label: anger
input text: i keep feeling so disgusted with myself
label: anger","[3993, 12422, 15256, 2504, 2835, 1149, 8574, 8027, 13391, 13195]","[0.7799798250198364, 0.7329428195953369, 0.7119929194450378, 0.7099181413650513, 0.7097278833389282, 0.6896886825561523, 0.6881049871444702, 0.6840388774871826, 0.6638286709785461, 0.6598514318466187]"
i feel it is a worthwhile item to me or within my company s mission,joy,joy,"piece of consumer knowledge and one item of many ive added to my good to know stores
label: joy
input text: i started feeling this job was worthwhile
label: joy
input text: i feel like its the perfect opportunity to apply everything that ive learned thus far on my mission
label: joy
input text: i feel it s a worthwhile cause and hope you decide to participate
label: joy
input text: i feel is useful and even adding my own two cents
label: joy
input text: i need to feel personally valued
label: joy
input text: i have some vague feeling anyway that it will probably be useful to us and if not then i could turn it into something useful
label: joy
input text: i feel this strategy is worthwhile
label: joy

Target input text:
i feel it is a worthwhile item to me or within my company s mission

Label:
joy",294,191,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i always feel that it is profoundly worthwhile
label: joy
input text: i feel it ought to be valued to a far greater extent than it currently is
label: joy
input text: i feel thats a valuable piece of consumer knowledge and one item of many ive added to my good to know stores
label: joy
input text: i started feeling this job was worthwhile
label: joy
input text: i feel like its the perfect opportunity to apply everything that ive learned thus far on my mission
label: joy
input text: i feel it s a worthwhile cause and hope you decide to participate
label: joy
input text: i feel is useful and even adding my own two cents
label: joy
input text: i need to feel personally valued
label: joy
input text: i have some vague feeling anyway that it will probably be useful to us and if not then i could turn it into something useful
label: joy
input text: i feel this strategy is worthwhile
label: joy","[4932, 8906, 8305, 14533, 5932, 3587, 6628, 11355, 13649, 4660]","[0.6762745380401611, 0.5986436605453491, 0.5668538212776184, 0.5625835657119751, 0.5476736426353455, 0.5462074875831604, 0.5382483005523682, 0.5190195441246033, 0.515396237373352, 0.5120372176170349]"
i feel the earth move tribute to carole king karaoke mix details rel nofollow target blank see more details compare prices img src http www,sadness,joy,"label: love

Target input text:
i feel the earth move tribute to carole king karaoke mix details rel nofollow target blank see more details compare prices img src http www

Label:
joy",441,44,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i feel the earth move tribute to carole king karaoke mix bewertung rel nofollow target blank
label: sadness
input text: i feel divine original mix
label: joy
input text: i lauper s that starts with the line time after time which she would sing going down the memory lane and feeling nostalgic
label: love
input text: i have switched songs as that one was beginning to make me feel a little melancholy and who the fuck needs that
label: sadness
input text: i sing as one who feels contented with a comfortable life and comfortable christmas that includes general happiness about eternity
label: joy
input text: i amos does such a beautiful job retrofitting cohens song and really his basic arrangement too with her own piano work that it feels to me like more of an artistic effort than merely paying homage
label: joy
input text: i feel that it is vital that the artist has a passion for what he she does
label: joy
input text: i feel in me sparkle sweet passion aretha love all the hurt away jump to it the jamaica world music festival greatest hits whos zooming who aretha i knew you were waiting for me feat
label: joy
input text: i love female vocalists though admit to feeling slightly embarassed of the femininely romantic theme of this piece
label: love
input text: i feel that its very romantic and to add to my visit i have the ipod loaded up with s dark synthwave amp early s college radio alternative the cure neds atomic dustbin the candy skins posies pixies blur james springhouse morrissey and so on
label: love","[9268, 8494, 14678, 841, 4141, 2204, 13620, 13911, 13367, 9466]","[0.8891578912734985, 0.4620682895183563, 0.40629643201828003, 0.39164260029792786, 0.3887026906013489, 0.3885233402252197, 0.3840806782245636, 0.37829262018203735, 0.3740551173686981, 0.3737630546092987]"
im the only one with all the feelings and emotions and thats just pathetic of me to do so,sadness,sadness,"input text: i feel pathetic because im still single
label: sadness
input text: i feel pathetic and that i shouldnt make myself feel this way
label: sadness
input text: i feel pathetic and the desolation is beyond consolation
label: sadness
input text: i feel pathetic at times because
label: sadness
input text: i just feel pathetic for this world
label: sadness
input text: i feel rather pathetic
label: sadness
input text: i feel kind of pathetic that i have such a hard time with this all
label: sadness
input text: i know its been a long time and i feel so pathetic why i have to feel this way but i do
label: sadness
input text: i feel pathetic and am asking myself how i could even let things get to that point but i did
label: sadness

Target input text:
im the only one with all the feelings and emotions and thats just pathetic of me to do so

Label:
sadness",278,207,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i feel pretty pathetic most of the time
label: sadness
input text: i feel pathetic because im still single
label: sadness
input text: i feel pathetic and that i shouldnt make myself feel this way
label: sadness
input text: i feel pathetic and the desolation is beyond consolation
label: sadness
input text: i feel pathetic at times because
label: sadness
input text: i just feel pathetic for this world
label: sadness
input text: i feel rather pathetic
label: sadness
input text: i feel kind of pathetic that i have such a hard time with this all
label: sadness
input text: i know its been a long time and i feel so pathetic why i have to feel this way but i do
label: sadness
input text: i feel pathetic and am asking myself how i could even let things get to that point but i did
label: sadness","[17, 15988, 14401, 9776, 3867, 15418, 13315, 8116, 2156, 9983]","[0.675321638584137, 0.6555964946746826, 0.653693437576294, 0.6529704928398132, 0.6513513922691345, 0.6469789743423462, 0.6441187858581543, 0.6440128087997437, 0.6436102986335754, 0.6329582929611206]"
i can t say for certain why but it actually makes me feel amused and you can be sure it s not just me because other people from our offices told me they have the same a href http news,joy,joy,"label: fear
input text: i feel somehow reassured to a href http www
label: joy
input text: i feel a little lethargic recount it here a href http en
label: sadness
input text: i feel foolish amazed and yet i feel foolish a href http dkang
label: sadness
input text: i feel petty a href http clairee
label: anger
input text: i a href http feeling groggy
label: sadness
input text: i was feeling discouraged and disgruntled and i was a href http tracifishbowl
label: sadness

Target input text:
i can t say for certain why but it actually makes me feel amused and you can be sure it s not just me because other people from our offices told me they have the same a href http news

Label:
joy",306,179,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i can feel it think i determined to a href http usarious
label: joy
input text: i still feel it is equally unimportant but in the spirit of a href http blog
label: sadness
input text: im feeling funny a href http
label: surprise
input text: i feel weird a href http bondmusings
label: fear
input text: i feel somehow reassured to a href http www
label: joy
input text: i feel a little lethargic recount it here a href http en
label: sadness
input text: i feel foolish amazed and yet i feel foolish a href http dkang
label: sadness
input text: i feel petty a href http clairee
label: anger
input text: i a href http feeling groggy
label: sadness
input text: i was feeling discouraged and disgruntled and i was a href http tracifishbowl
label: sadness","[6327, 5880, 12153, 13322, 13053, 7480, 12624, 13140, 967, 6389]","[0.6274414658546448, 0.6101007461547852, 0.6035539507865906, 0.6016014218330383, 0.5868469476699829, 0.5791274309158325, 0.5641933679580688, 0.5528963804244995, 0.5434000492095947, 0.5415595769882202]"
i feel defeated but its okay hahaha my mid term holiday was good,sadness,joy,"off at the bad timing of everything
label: anger
input text: i feel its my job to let you know when you might have missed another holiday
label: sadness
input text: i feel stress free heading into the holidays
label: joy
input text: ive never been a huge holiday person but i definitely feel more festive more hopeful more willing to celebrate others joys
label: joy
input text: ive been feeling really defeated for some reason
label: sadness
input text: im feeling defeated
label: sadness
input text: i had finally had enough of feeling defeated by myself
label: sadness
input text: i was feeling somewhat defeated and completely at a loss of what to do next
label: sadness

Target input text:
i feel defeated but its okay hahaha my mid term holiday was good

Label:
joy",310,175,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i was feeling defeated again and super overwhelmed i stopped and realized that this is just a demanding season for me
label: sadness
input text: i hope mine goes well again because at the moment i m unfortunately feeling a bit resentful with the aftermath of the holidays
label: anger
input text: i mustered up energy to feel christmassy i remember feeling kind of pissed off at the bad timing of everything
label: anger
input text: i feel its my job to let you know when you might have missed another holiday
label: sadness
input text: i feel stress free heading into the holidays
label: joy
input text: ive never been a huge holiday person but i definitely feel more festive more hopeful more willing to celebrate others joys
label: joy
input text: ive been feeling really defeated for some reason
label: sadness
input text: im feeling defeated
label: sadness
input text: i had finally had enough of feeling defeated by myself
label: sadness
input text: i was feeling somewhat defeated and completely at a loss of what to do next
label: sadness","[14716, 7602, 9275, 5328, 9956, 4880, 2704, 8398, 10280, 9009]","[0.587692379951477, 0.5676519274711609, 0.5652076005935669, 0.5629180669784546, 0.5616541504859924, 0.5466405153274536, 0.5426067113876343, 0.5396947860717773, 0.5374388694763184, 0.5372330546379089]"
i decided to lay down in my bed but then i started to feel really violent like i wanted to punch and kick things except i didnt wnat to hurt anything,anger,anger,"i feel kinda violent today
label: anger
input text: i must say though i have been feeling pretty violent
label: anger
input text: i feel like im a violent mother
label: anger
input text: i feel like i m on the receiving end of a violent attack
label: anger
input text: i straight away started to feel my blood boil anger coming over me and that very nerve getting agitated
label: anger
input text: i feel im being violent is i say no im not going to accept that and here are the consequences
label: anger
input text: i feel violent wanna kill someone anyone or kiss them
label: anger
input text: i feel so violent but im a paper tiger
label: anger

Target input text:
i decided to lay down in my bed but then i started to feel really violent like i wanted to punch and kick things except i didnt wnat to hurt anything

Label:
anger",286,199,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i feel violent or something today
label: anger
input text: i just feel really violent right now
label: anger
input text: i feel kinda violent today
label: anger
input text: i must say though i have been feeling pretty violent
label: anger
input text: i feel like im a violent mother
label: anger
input text: i feel like i m on the receiving end of a violent attack
label: anger
input text: i straight away started to feel my blood boil anger coming over me and that very nerve getting agitated
label: anger
input text: i feel im being violent is i say no im not going to accept that and here are the consequences
label: anger
input text: i feel violent wanna kill someone anyone or kiss them
label: anger
input text: i feel so violent but im a paper tiger
label: anger","[1876, 143, 7536, 3423, 1576, 342, 10609, 1783, 13476, 1618]","[0.6660429835319519, 0.6547869443893433, 0.6530612707138062, 0.6276512145996094, 0.6079854965209961, 0.5854393243789673, 0.5826482772827148, 0.5821617841720581, 0.5799238681793213, 0.5717105269432068]"
i want to say i feel numb but if i was numb i wouldnt have this pain and i probably wouldnt be able to cry so much,sadness,sadness,"numb myself when i need it but i either feel everything or go completely numb
label: sadness
input text: i want to feel but my body is numb
label: sadness
input text: i think i still feel numb
label: sadness
input text: i feel sort of numb
label: sadness
input text: ive been feeling very numb
label: sadness
input text: i feel all numb
label: sadness
input text: i don t want to feel anything i want to be numb
label: sadness
input text: i just want to feel numb nothing an emotionless day if you will
label: sadness
input text: i feel very numb at the moment
label: sadness
input text: i feel numb the way a wound does before it really starts to hurt
label: sadness

Target input text:
i want to say i feel numb but if i was numb i wouldnt have this pain and i probably wouldnt be able to cry so much

Label:
sadness",276,209,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i wish that there were some way i could numb myself when i need it but i either feel everything or go completely numb
label: sadness
input text: i want to feel but my body is numb
label: sadness
input text: i think i still feel numb
label: sadness
input text: i feel sort of numb
label: sadness
input text: ive been feeling very numb
label: sadness
input text: i feel all numb
label: sadness
input text: i don t want to feel anything i want to be numb
label: sadness
input text: i just want to feel numb nothing an emotionless day if you will
label: sadness
input text: i feel very numb at the moment
label: sadness
input text: i feel numb the way a wound does before it really starts to hurt
label: sadness","[7520, 15505, 7986, 10840, 585, 9459, 4909, 15678, 1574, 1114]","[0.7419405579566956, 0.7396484017372131, 0.709411084651947, 0.7055538892745972, 0.698643684387207, 0.6972754001617432, 0.6843210458755493, 0.679937481880188, 0.6782773733139038, 0.6764430403709412]"
i go again sometime in the future id probably just stick with the african tram which comes with entry fee maybe id spring for the asian tram and if i was feeling particularly brave i might even try the hot air balloon which i thought was reasonable priced at,joy,joy,"id probably just stick with the african tram which comes with entry fee maybe id spring for the asian tram and if i was feeling particularly brave i might even try the hot air balloon which i thought was reasonable priced at

Label:
joy",435,50,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i have to admit to feeling pretty envious of the commuters there a south african summer has got to be a tad more reliable than a british one
label: anger
input text: i decided to try the zipline in picnic grove since we are feeling a bit of adventurous that day
label: joy
input text: i do love air at alton towers though i feel like im flying its a lovely free feeling though to be fair if any bird flew as fast randomly and upside as that rollercoaster i think it would end up beak first into the nearest tree
label: love
input text: im feeling really adventurous maybe white
label: joy
input text: im not feeling terribly adventurous plus i have family visiting so i cant completely neglect them meaning its going to be business as usual for me
label: joy
input text: i was in seoul i could help but feel jealous
label: anger
input text: i feel are too special to pass up but dont have a use for myself and to hopefully offset the expense of our forays
label: joy
input text: i feel we need to bear in mind though is that there are low cost resort rooms in europe and england if we look
label: sadness
input text: i also loved the feeling of that gentle rippling through the body when i floated in water it was a bonus having friends with pools growing up in australia
label: love
input text: i jumped off and sauntered into the spa area feeling very pleased with myself
label: joy","[6014, 2787, 3516, 3767, 901, 9085, 10652, 3431, 3662, 11590]","[0.4531168043613434, 0.4175328016281128, 0.39613449573516846, 0.38467922806739807, 0.3829575777053833, 0.3721228837966919, 0.3710816502571106, 0.3611109256744385, 0.3568554222583771, 0.3538963198661804]"
i always feel very shocked by that me threatening,surprise,fear,".
Output only one final label.

For example,
input text: i feel threatened i feel fear
label: fear
input text: i hate to feel threatened totally
label: fear
input text: i was feeling threatened that it might be taken away from me
label: fear
input text: i am most defensive when i feel most threatened
label: fear
input text: i feel shocked robbed and shaken of everything i thought i wanted
label: surprise
input text: i feel threatened by anyone i get this feeling that i want to kill someone
label: fear
input text: i am learning is one of my default reactions when i feel threatened
label: fear
input text: i feel about it has me shocked
label: surprise
input text: i remember feeling more amused than sensing that i was in any real danger however i must have been experiencing a little bit of shock
label: joy
input text: i almost feel startled
label: fear

Target input text:
i always feel very shocked by that me threatening

Label:
fear",265,220,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i feel threatened i feel fear
label: fear
input text: i hate to feel threatened totally
label: fear
input text: i was feeling threatened that it might be taken away from me
label: fear
input text: i am most defensive when i feel most threatened
label: fear
input text: i feel shocked robbed and shaken of everything i thought i wanted
label: surprise
input text: i feel threatened by anyone i get this feeling that i want to kill someone
label: fear
input text: i am learning is one of my default reactions when i feel threatened
label: fear
input text: i feel about it has me shocked
label: surprise
input text: i remember feeling more amused than sensing that i was in any real danger however i must have been experiencing a little bit of shock
label: joy
input text: i almost feel startled
label: fear","[12165, 3938, 11744, 6644, 9172, 4527, 3182, 8197, 1358, 9181]","[0.6886197924613953, 0.6823450922966003, 0.6748448610305786, 0.6174514293670654, 0.6147993206977844, 0.6129117012023926, 0.6123164296150208, 0.6062384843826294, 0.6062319278717041, 0.6055639982223511]"
i was supposed to be alright with not even feeling comfortable in my own home not being able to cook meals without a year old helping me ok with the mounting pile of water and utility bills,joy,sadness,"bit ungrateful that i feel like leaving already once i get everything taken care of laundry packing some winter clothes etc
label: sadness

Target input text:
i was supposed to be alright with not even feeling comfortable in my own home not being able to cook meals without a year old helping me ok with the mounting pile of water and utility bills

Label:
sadness",408,77,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i could barely leave the house and i was feeling a lot of isolation and i hated the lack of control i had over my own life because everyone else i knew was moving on with theirs
label: anger
input text: ive been without a home without somewhere that i feel truly welcomed and safe
label: joy
input text: i came close to just packing up and heading home but then i wondered would home feel less awful
label: sadness
input text: i feel about the place and it is unfortunate when i feel it is out of sheer necessity that i have to stay away from home
label: sadness
input text: i never feel satisfied or satiated like i used to when we were dining out
label: joy
input text: i feel very privileged when i think that the homes that i grew up in still exist and i
label: joy
input text: i yearn to feel useful beyond our little home
label: joy
input text: i was so traumatised by the pestilence that i was feeling quite delicate and couldnt cook so we had to buy expensive and unhealthy convenience foods from the supermarket in order to avoid starvation
label: love
input text: im slow about this but it does feel weird returning to a home without your mum anymore
label: fear
input text: i feel a bit ungrateful that i feel like leaving already once i get everything taken care of laundry packing some winter clothes etc
label: sadness","[7253, 1475, 6265, 9581, 8410, 9255, 10509, 14168, 9023, 7541]","[0.5424723625183105, 0.5367006063461304, 0.5306433439254761, 0.5208414793014526, 0.5039558410644531, 0.49560070037841797, 0.4866445064544678, 0.4824114441871643, 0.47416290640830994, 0.4704696536064148]"
i am not proud to be british i am not glad to be young and i most certainly do not feel blessed by opportunity,joy,sadness,"respected as a briton by germans
label: joy
input text: ive got a feeling that some day it is not only me who is proud of myself but my family will be too
label: joy
input text: i feel proud of myself for finishing with good test scores and for expanding my education
label: joy
input text: i feel pleased with myself when i see you proud of me
label: joy

Target input text:
i am not proud to be british i am not glad to be young and i most certainly do not feel blessed by opportunity

Label:
sadness",361,124,485,0.052820225562754786,0.691,0.691,0.6238486196171279,"For example,
input text: i was quite the outsider due to my british mentality and feeling embarrassed that my european and north american high school teachers knew more about my culture than i did i felt the desire to change that fact
label: sadness
input text: i cannot help but feel proud and grateful to be an america
label: joy
input text: i feel quite proud of myself and its a wonderful feeling after years of feeling anything but
label: joy
input text: i am feeling genuinely proud of myself
label: joy
input text: i have grown i m blessed i m proud to say that i am a healthy year old black male with no children and it feels good
label: joy
input text: i feel the eyes of many turn away disgusted by the self indulgence the audacity of a british woman to admit this point of failure
label: anger
input text: i also feel respected as a briton by germans
label: joy
input text: ive got a feeling that some day it is not only me who is proud of myself but my family will be too
label: joy
input text: i feel proud of myself for finishing with good test scores and for expanding my education
label: joy
input text: i feel pleased with myself when i see you proud of me
label: joy","[13903, 3276, 9398, 12435, 6718, 7082, 6201, 13871, 10288, 9404]","[0.5775716304779053, 0.5436120629310608, 0.5385187864303589, 0.5327147841453552, 0.5263485908508301, 0.5230075716972351, 0.5211948156356812, 0.516842782497406, 0.5011378526687622, 0.4804168939590454]"
whenever i put myself in others shoes and try to make the person happy,anger,love,love,436,4,440,0.04844048875020235,0.691,0.691,0.6238486196171279,"For example,
input text: i find myself feeling happy more and more and it feels so very good
label: joy
input text: i feel like when ever i start to feel happy for a consistent amount of time it all has to end
label: joy
input text: i am generally a pretty happy and positive person there are times when the nerves kick in and i am not feeling quite so happy and smiley
label: joy
input text: i see myself behave in relation to feeling positive or negative and the way others perceive me within doing so
label: joy
input text: i find myself when i am feeling most alone
label: sadness
input text: i hope someday when i am again in a position to give that i will remember how it feels and be sympathetic and sensitive to others
label: love
input text: i want others to be happy but does that mean i step back yet again it feels like and allow them to be happy because they deserve it or do they even deserve it or do i
label: joy
input text: i get frustrated with the fact that i don t always feel appreciative for the hand i ve been dealt and for the people i love in life
label: joy
input text: i started explaining what my biggest problems were bottling up my feelings and then dumping all those problems onto one person and my selfish search for happiness when i had felt everyone around me had found their happiness
label: anger
input text: i always feel as though it is my role in life to be supportive to my friends as an example of joy and fun to remind them that life is good that we are good and that when they and we are not we can strive for them to be so
label: love","[878, 9328, 7704, 12436, 9971, 4165, 814, 14257, 12021, 12013]","[0.6164993047714233, 0.5819380283355713, 0.5754296779632568, 0.570403516292572, 0.5685470104217529, 0.5612035989761353, 0.5538699626922607, 0.5537971258163452, 0.5523486733436584, 0.5495209693908691]"
i feel absolutely devastated that gaia is being pushed to her limit in spite of the great strides we seem to be making with all the media attention lately,sadness,sadness,"input text: i have the feeling that she was the super agent we even found out that while she is good at shooting she is not good at shooting at a moving truck
label: joy

Target input text:
i feel absolutely devastated that gaia is being pushed to her limit in spite of the great strides we seem to be making with all the media attention lately

Label:
sadness",359,81,440,0.04844048875020235,0.691,0.691,0.6238486196171279,"For example,
input text: i began to feel accepted by gaia on her own terms
label: love
input text: i began to feel accepted by gaia on her own terms
label: joy
input text: i feel like karen is being far too greedy pushy demanding on all fronts
label: anger
input text: i feel drained yet so excited for her and her new journey
label: sadness
input text: i feel like we are supporting her lifestyle
label: love
input text: i can t help but feel petrified of the future is she ever going to get better
label: fear
input text: ive got a feeling she will be just like her momma stubborn strong willed amp full of tx sassiness
label: anger
input text: i am feeling the strange mix of extremely proud relieved she is on the path to her fabulous future but gutted she has chosen to move out to live in halls of residence at uni
label: fear
input text: i feel utterly devastated that she must go through this and do so alone
label: sadness
input text: i have the feeling that she was the super agent we even found out that while she is good at shooting she is not good at shooting at a moving truck
label: joy","[5277, 15705, 6222, 2223, 4069, 11932, 12032, 11465, 3776, 11748]","[0.5816960334777832, 0.5816960334777832, 0.4810447096824646, 0.47229960560798645, 0.4603467583656311, 0.44710367918014526, 0.4367227554321289, 0.4363280236721039, 0.43340280652046204, 0.43093836307525635]"
