Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,mse,rmse,pearson_coeff,spearman_coeff
text1: Who will succeed Mr. O'Neill at Hyundai is not clear. text2: There is no clear successor for Mr. O'Neill at Hyundai.,5.0,1.0,"numeric score.

Text pair:
text1: Who will succeed Mr. O'Neill at Hyundai is not clear. text2: There is no clear successor for Mr. O'Neill at Hyundai.

Score:
assistant
<think>

</think>

5.0",115,58,173,0.09944031793929753,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Under the U.S. Constitution, the other chamber of Congress, the House of Representatives, does not vote on foreign alliances. text2: The U.S. House of Representatives, the other chamber of Congress, does not vote on treaties.",3.2000000477,4.5,": The U.S. House of Representatives, the other chamber of Congress, does not vote on treaties.

Score:
assistant
<think>

</think>

4.5",134,39,173,0.09944031793929753,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: The Securities and Exchange Commission has also initiated an informal probe of Coke. text2: That federal investigation is separate from an informal inquiry by the Securities and Exchange Commission.,2.2000000477,1.0,"text1: The Securities and Exchange Commission has also initiated an informal probe of Coke. text2: That federal investigation is separate from an informal inquiry by the Securities and Exchange Commission.

Score:
assistant
<think>

</think>

4.0",119,54,173,0.09944031793929753,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Lee Janzen, who was tied atop the leaderboard with five holes left, finished with a 68 and tied for sixth. text2: Lee Janzen, tied atop the leaderboard with five holes left, finished with a 68 to tie for sixth with Bob Crane (67) at 269.",3.25,5.0,"269.

Score:
assistant
<think>

</think>

4.0",151,22,173,0.09944031793929753,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Tenet has been under scrutiny since November, when former Chief Executive Jeffrey Barbakow said the company used aggressive pricing to trigger higher payments for the sickest Medicare patients. text2: In November, Jeffrey Brabakow, the chief executive at the time, said the company used aggressive pricing to get higher payments for the sickest Medicare patients.",3.75,4.5,"Score:
assistant
<think>

</think>

4.5",156,17,173,0.09944031793929753,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Dotson was arrested Monday in his native Maryland and charged with murder. text2: Dotson, 21, was subsequently charged with Dennehy's murder.",3.2000000477,1.0,"text1: Dotson was arrested Monday in his native Maryland and charged with murder. text2: Dotson, 21, was subsequently charged with Dennehy's murder.

Score:
assistant
<think>

</think>

4.0",119,54,173,0.09944031793929753,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The bank also said its offer was subject to the agreement of Drax's senior banks, senior bond holders and hedging banks by 30 September 2003. text2: The offer is also subject to Goldman signing an agreement with Drax's senior banks, senior bond holders and hedging banks by Sept. 30, it said.",4.4000000954,4.0,"assistant
<think>

</think>

4.0",159,14,173,0.09944031793929753,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""They've been in the stores for over six weeks,"" says Carney. text2: The quarterlies usually stay in stores for between six to eight weeks,"" Carney added.",2.5999999046,2.0,"the stores for over six weeks,"" says Carney. text2: The quarterlies usually stay in stores for between six to eight weeks,"" Carney added.

Score:
assistant
<think>

</think>

4.5",123,50,173,0.09944031793929753,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The world's largest software company said it recognized the difficulty the multiple patches posed for companies, and set out to make it easier for them to apply the updates. text2: The world's largest software company said it recognized the difficulty the multiple patches posed for companies trying to apply them.",3.5,4.5,"said it recognized the difficulty the multiple patches posed for companies trying to apply them.

Score:
assistant
<think>

</think>

4.5",143,34,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: But price declines have remained below 30 percent, year over year, for the last two quarters, said IDC analyst John McArthur. text2: McArthur told internetnews.com price declines have moderated and remained below 30 percent from the previous year for the last two quarters.",3.75,5.0,"below 30 percent from the previous year for the last two quarters.

Score:
assistant
<think>

</think>

4.5",144,33,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Putin hailed Saudi Arabia as ``one of the most important Muslim nations. text2: Before the meeting, Putin said Russia regards Saudi Arabia as a key Muslim state.",3.5,1.0,"Text pair:
text1: Putin hailed Saudi Arabia as ``one of the most important Muslim nations. text2: Before the meeting, Putin said Russia regards Saudi Arabia as a key Muslim state.

Score:
assistant
<think>

</think>

4.5",119,58,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Appellate courts across the country have issued differing rulings on the issue, allowing public displays of the Ten Commandments in some cases and banning them in others. text2: Lower courts have splintered on the issue, allowing depictions of the Ten Commandments in some instances and not in others.",4.25,4.5,"of the Ten Commandments in some instances and not in others.

Score:
assistant
<think>

</think>

4.5",146,31,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: He was arrested Tuesday night at a northwest Atlanta tire shop after a national manhunt. text2: He was arrested in Atlanta, Georgia, on Monday night by police acting on a tip-off.",2.4000000954,2.0,"at a northwest Atlanta tire shop after a national manhunt. text2: He was arrested in Atlanta, Georgia, on Monday night by police acting on a tip-off.

Score:
assistant
<think>

</think>

3.0",125,52,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: The effort is the Bush administration's latest effort to expand the role of religious organizations in government services. text2: July 10 - The Bush administration's latest effort to expand the role of religious organizations in government services enlists church-based youth groups in anti-drug programs.,3.25,4.0,"religious organizations in government services enlists church-based youth groups in anti-drug programs.

Score:
assistant
<think>

</think>

4.0",142,35,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The shares represent more than half the 115.9 million shares Turner held at the end of April, according to Bloomberg data. text2: The sale represents about 52 per cent of the 115.9 million shares Mr Turner held at the end of April.",3.7999999523,5.0,"5.9 million shares Mr Turner held at the end of April.

Score:
assistant
<think>

</think>

5.0",145,32,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Sirius carries National Public Radio, although it doesn't include popular shows such as ""All Things Considered"" and ""Morning Edition."" text2: Sirius recently began carrying National Public Radio, a deal pooh-poohed by XM because it doesn't include popular shows like All Things Considered and Morning Edition.",3.4000000954,4.0,"popular shows like All Things Considered and Morning Edition.

Score:
assistant
<think>

</think>

4.0",148,29,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Mahmud controlled access to Saddam for everyone but immediate family members, Pentagon officials said. text2: Mahmud controlled access to Saddam and was frequently at his side.",3.5,1.0,"Text pair:
text1: Mahmud controlled access to Saddam for everyone but immediate family members, Pentagon officials said. text2: Mahmud controlled access to Saddam and was frequently at his side.

Score:
assistant
<think>

</think>

4.0",119,58,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: According to the 2000 Census, Long Beach's Hispanic or Latino population was listed at 35.8 percent. text2: According to the Census Bureau, the Hispanic population increased by 9.8 percent from the April 2000 census figures.",2.4000000954,5.0,"9.8 percent from the April 2000 census figures.

Score:
assistant
<think>

</think>

3.0",143,34,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Actor Noah Wyle, who has played Dr. John Carter since the shows inception in 1994, extended his contract with the show through the 2004-2005 season. text2: Noah Wyle, who has played Dr. John Carter since the series launched in 1994, has inked a one-year extension to his deal with producer Warner Bros. TV.",3.7999999523,5.0,5.0,171,6,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The WHO says the latest case does not fit its profile of SARS and is not a public health concern. text2: The WHO has said the Singapore case did not fit its profile of SARS and was ""not an international public health concern.""",3.7999999523,4.5,": The WHO has said the Singapore case did not fit its profile of SARS and was ""not an international public health concern.""

Score:
assistant
<think>

</think>

4.5",134,43,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: U.S. troops killed nearly two dozen suspected Taliban militants after coming under fire in southern Afghanistan in the latest in a series of such attacks. text2: U.S. soldiers killed about two dozen suspected Taliban militants in southern Afghanistan after their convoy came under attack, the military said Sunday.",4.0,5.0,"militants in southern Afghanistan after their convoy came under attack, the military said Sunday.

Score:
assistant
<think>

</think>

5.0",143,34,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: It got up on his personal radar screen this past week, I've given him my pitch and he was quite supportive,"" he said. text2: ""It got up on his personal radar screen in the past week, and I had to get my pitch.",3.4000000954,3.5,"It got up on his personal radar screen in the past week, and I had to get my pitch.

Score:
assistant
<think>

</think>

3.5",138,39,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: A former candidate for governor of New York, he styled himself an advocate of better corporate governance. text2: Mr. McCall, who ran unsuccessfully for governor of New York in 2002, styled himself an advocate of better corporate governance.",3.25,5.0,"unsuccessfully for governor of New York in 2002, styled himself an advocate of better corporate governance.

Score:
assistant
<think>

</think>

4.5",137,40,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: FBI agents arrested a former partner of Big Four accounting firm Ernst & Young ERNY.UL on criminal charges of obstructing federal investigations, U.S. officials said on Thursday. text2: A former partner of accountancy firm Ernst & Young was yesterday arrested by FBI agents in the US on charges of obstructing federal investigations.",4.5999999046,5.0,"on charges of obstructing federal investigations.

Score:
assistant
<think>

</think>

5.0",151,26,177,0.09901864606217714,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Yeager said the suspect in the Target attack showed tendencies of being a prior offender. text2: Yeager said the incident appeared to be isolated, but the suspect showed tendencies of being a prior offender.",3.7139999866,2.0,"prior offender. text2: Yeager said the incident appeared to be isolated, but the suspect showed tendencies of being a prior offender.

Score:
assistant
<think>

</think>

4.0",127,45,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The 30-year bond US30YT=RR dipped 14/32 for a yield of 4.26 percent from 4.23 percent. text2: The 30-year bond US30YT=RR lost 16/32, taking its yield to 4.20 percent from 4.18 percent.",3.3329999447,0.5,"</think>

0.5",164,8,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""If that ain't a Democrat, I must be at the wrong meeting,"" he said. text2: And if that ain't a Democrat, then I must be in the wrong meeting,"" he said to thunderous applause from his supporters.",3.4000000954,5.0,"then I must be in the wrong meeting,"" he said to thunderous applause from his supporters.

Score:
assistant
<think>

</think>

5.0",135,37,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""It's a major victory for Maine, and it's a major victory for other states. text2: The Maine program could be a model for other states.",2.7999999523,1.0,"1: ""It's a major victory for Maine, and it's a major victory for other states. text2: The Maine program could be a model for other states.

Score:
assistant
<think>

</think>

4.0",119,53,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: The Embraer jets are scheduled to be delivered by September 2006. text2: The Bombardier and Embraer aircraft will be delivered to U.S. Airways by September 2006.,3.0,5.0,"ier and Embraer aircraft will be delivered to U.S. Airways by September 2006.

Score:
assistant
<think>

</think>

4.0",132,40,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""I can say I am being forced into exile by the world superpower,"" he said. text2: ""I am being forced into exile by the world's superpower,"" Taylor said in an address videotaped at his home.",3.0,4.5,"forced into exile by the world's superpower,"" Taylor said in an address videotaped at his home.

Score:
assistant
<think>

</think>

4.5",133,39,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Investigators have meticulously looked into virtually every aspect of Campbell's personal and financial affairs, Campbell has acknowledged. text2: Investigators continue to probe virtually every aspect of Campbell's personal and financial affairs, the former mayor has said.",3.75,2.0,"text2: Investigators continue to probe virtually every aspect of Campbell's personal and financial affairs, the former mayor has said.

Score:
assistant
<think>

</think>

4.5",130,42,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Revenue rose to $616.5 million from $610.6 million a year earlier. text2: Revenue was up a tad, from $610.6 million to $616.5 million.",4.4000000954,5.0,"a tad, from $610.6 million to $616.5 million.

Score:
assistant
<think>

</think>

5.0",134,38,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The broad Standard & Poor's 500 Index <.SPX> was up 8.79 points, or 0.96 percent, at 929.06. text2: The technology-laced Nasdaq Composite Index <.IXIC> jumped 26 points, or 1.78 percent, to 1,516.",1.0,3.0,3.0,166,6,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Neither Iowa State athletic director Bruce Van De Velde nor Morgan could be reached for comment. text2: Iowa State athletic director Bruce Van de Velde would not confirm an offer was made to Lebo.,2.7999999523,2.0,"reached for comment. text2: Iowa State athletic director Bruce Van de Velde would not confirm an offer was made to Lebo.

Score:
assistant
<think>

</think>

3.0",127,45,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The male eagle was found by a zookeeper early Thursday, suffering from severe puncture wounds in his abdomen. text2: The 21-year-old eagle, found by a zookeeper early Thursday, had severe puncture wounds to his abdomen and back, spokeswoman Julie Mason said.",3.25,4.5,"to his abdomen and back, spokeswoman Julie Mason said.

Score:
assistant
<think>

</think>

4.5",143,29,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Agnew said Pinellas began baiting when rabies cases ""went from zero to 30"" in 1995. text2: Still, Pinellas rabies cases fell sharply to 17 in 1996 and 3 in 1997, Agnew said.",1.75,3.0,"Agnew said.

Score:
assistant
<think>

</think>

3.0",150,22,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Marc Garber, Whitley's attorney, had a different view. text2: Whitley's attorney, Marc Garber, called the ruling ""a huge victory.""",1.75,2.0,"Whitley's attorney, had a different view. text2: Whitley's attorney, Marc Garber, called the ruling ""a huge victory.""

Score:
assistant
<think>

</think>

3.0",122,50,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: BioReliance's stock closed down 2 cents yesterday at $47.98 per share. text2: Shares of BioReliance sold at $47.98 at the close of market yesterday, down 2 cents.",5.0,5.0,"at $47.98 at the close of market yesterday, down 2 cents.

Score:
assistant
<think>

</think>

5.0",135,37,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Just five months ago, Dean committed to accepting taxpayer money and vowed to attack any Democrat who didnt. text2: Just five months ago, Dean committed to accepting taxpayer money and the spending limits that come with it and vowed to attack any Democrat who didnt.",3.5999999046,4.0,"and the spending limits that come with it and vowed to attack any Democrat who didnt.

Score:
assistant
<think>

</think>

4.0",137,35,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Artists are worried the plan would harm those who need help most - performers who have a difficult time lining up shows. text2: The artists say the plan will harm French culture and punish those who need help most - performers who have a hard time lining up work.,3.0,4.5,"who need help most - performers who have a hard time lining up work.

Score:
assistant
<think>

</think>

4.5",139,33,172,0.09955928543786285,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: At his request, he will be reassigned within the district. text2: District Superintendent J. Chester Floyd told reporters Monday that McCrackin will be reassigned within the district.",2.7999999523,2.0,"request, he will be reassigned within the district. text2: District Superintendent J. Chester Floyd told reporters Monday that McCrackin will be reassigned within the district.

Score:
assistant
<think>

</think>

4.0",123,53,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: A federal appeals court ruled Tuesday that the government was free to withhold the names of more than 700 people detained in the aftermath of Sept. 11, 2001. text2: A federal appeals court ruled Tuesday that the U.S. government can withhold the names of people detained as part of the September 11 investigation, reversing a lower court decision.",3.5999999046,4.5,"assistant
<think>

</think>

4.5",164,12,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The time was about 4 a.m. on March 18, just hours before the first pinpoint missiles rained down on the capital. text2: The seizure occurred at 4am on March 18, just hours before the first American air assault.",3.0,4.0,"4am on March 18, just hours before the first American air assault.

Score:
assistant
<think>

</think>

4.5",140,36,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The technology-laced Nasdaq Composite Index <.IXIC> was up 7.42 points, or 0.45 percent, at 1,653.44. text2: The broader Standard & Poor's 500 Index .SPX was 0.46 points lower, or 0.05 percent, at 997.02.",1.0,0.5,0.5,170,6,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: EU ministers were invited to the conference but canceled because the union is closing talks on agricultural reform, said Gerry Kiely, a EU agriculture representative in Washington. text2: Gerry Kiely, a EU agriculture representative in Washington, said EU ministers were invited but canceled because the union is closing talks on agricultural reform.",5.0,5.0,"because the union is closing talks on agricultural reform.

Score:
assistant
<think>

</think>

5.0",148,28,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""Now, the other guy, he's ashamed of his party,"" Street said to crowd laughter. text2: ""The other guy, he's ashamed of his party, and I don't blame him.",3.5,2.0,"party,"" Street said to crowd laughter. text2: ""The other guy, he's ashamed of his party, and I don't blame him.

Score:
assistant
<think>

</think>

4.0",128,48,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: In his new position, Dynes will earn $395,000, a significant increase over Atkinson's salary of $361,400. text2: Dynes will be paid $395,000 a year; Atkinson's salary is $361,400.",4.5,0.0,"00.

Score:
assistant
<think>

</think>

4.5",155,21,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: But in the end, all the worm did was visit a pornography site, said Vincent Weafer, a security director with Symantec Security Response in California. text2: But Vincent Weafer, security director with Symantec Security Response, said all the virus did was visit a pornography site.",4.8000001907,4.5,"all the virus did was visit a pornography site.

Score:
assistant
<think>

</think>

4.5",148,28,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Justices said that the Constitution allows the government to administer drugs only ""in limited circumstances."" text2: In a 6-3 ruling, the justices said such anti-psychotic drugs can be used only in ""limited circumstances.""",3.5,5.0,"a 6-3 ruling, the justices said such anti-psychotic drugs can be used only in ""limited circumstances.""

Score:
assistant
<think>

</think>

4.5",133,43,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The veteran Malyasian diplomat met Suu Kyi Wednesday at the lakeside home in Yangon where she is under house arrest. text2: Razali Ismail met for 90 minutes with Suu Kyi, a 1991 winner of the Nobel Peace Prize, at her lakeside home, where she is under house arrest.",3.6919999123,4.0,"Score:
assistant
<think>

</think>

4.0",158,18,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: At first blush, then, the distinction drawn by the creators of the do-not-call registry would seem to draw the line in precisely the right place. text2: At first blush, then, the creators of the registry would seem to have drawn the line between exempted and banned calls in the right place.",4.0,4.5,"exempted and banned calls in the right place.

Score:
assistant
<think>

</think>

4.5",148,28,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Ukrainian President Leonid Kuchma today cut short a visit to Latin America as a bitter border wrangle between Ukraine and Russia deteriorates further. text2: The dispute has led Ukrainian president Leonid Kuchma to cut short a state visit to Latin America.,3.5,4.5,"has led Ukrainian president Leonid Kuchma to cut short a state visit to Latin America.

Score:
assistant
<think>

</think>

4.5",139,37,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Chechen officials working for the Moscow-backed government are a frequent target for rebels and tension is running high ahead of next Sunday's presidential election in war-torn Chechnya. text2: Officials in Chechnya's Moscow-backed government are a frequent target for rebels, and tension is running high ahead of Sunday's presidential election in the war-ravaged region.",4.75,5.0,"Score:
assistant
<think>

</think>

5.0",159,17,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: About 25 governments have signed in the last four months, about half of those in the last three weeks. text2: According to the State Department list, about 25 nations have signed bilateral agreements in the past four months, about half in the past three weeks.",3.2000000477,5.0,"bilateral agreements in the past four months, about half in the past three weeks.

Score:
assistant
<think>

</think>

5.0",142,34,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: The panel ordered the Commerce Department to issue revised figures for the duties within 60 days. text2: It called on the Commerce Department to respond within 60 days.,2.5999999046,5.0,"The panel ordered the Commerce Department to issue revised figures for the duties within 60 days. text2: It called on the Commerce Department to respond within 60 days.

Score:
assistant
<think>

</think>

4.0",122,54,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The company will launch 800 hot spots, or ""Wi-Fi Zones,"" later this summer, and plans to have more than 2,100 by the end of the year. text2: The service will launch later this summer with 800 locations, and Sprint plans 2,100 locations by the end of the year.",3.0,4.5,":
assistant
<think>

</think>

4.5",160,16,176,0.09965105581431999,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Gold's rise pulled other precious metals higher, shunting silver to $4.81/83 an ounce from $4.77/79 last quoted in New York. text2: Gold's bounce pulled other precious metals higher, sending silver to $4.83/85 an ounce from $4.80/82 last quoted in New York.",3.25,4.0,"in New York.

Score:
assistant
<think>

</think>

4.0",164,22,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Shares of LendingTree soared $5.99, or 40.1 percent, to $20.68 in afternoon trading on the Nasdaq Stock Market. text2: Shares of LendingTree rose $6.21, or 42 percent, to $20.90 after hitting $21.36 earlier.",2.2000000477,5.0,"21.36 earlier.

Score:
assistant
<think>

</think>

4.5",161,25,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: It will cost about $20,000 per eight-week course of treatment, comparable to other injected cancer therapies, a spokeswoman said. text2: It will cost about $20,000 per average course of treatment -16 to 17 weeks.",3.5,5.0,"It will cost about $20,000 per average course of treatment -16 to 17 weeks.

Score:
assistant
<think>

</think>

4.0",143,43,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Teams of inspectors walked into a restricted area at one park without being stopped; others took pictures of sensitive areas without being challenged. text2: Teams of inspectors walked into a restricted area at one park without being stopped by employees; others took pictures of security-sensitive areas without anyone challenging them.,4.75,5.0,"into a restricted area at one park without being stopped by employees; others took pictures of security-sensitive areas without anyone challenging them.

Score:
assistant
<think>

</think>

5.0",143,43,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The identical rovers will act as robotic geologists, searching for evidence of past water. text2: The rovers act as robotic geologists, moving on six wheels.",3.2000000477,1.0,"final numeric score.

Text pair:
text1: The identical rovers will act as robotic geologists, searching for evidence of past water. text2: The rovers act as robotic geologists, moving on six wheels.

Score:
assistant
<think>

</think>

4.0",121,65,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Representatives for Puretunes could not immediately be reached for comment Wednesday. text2: Puretunes representatives could not be located Thursday to comment on the suit.,3.25,1.0,"internally.
Output only the final numeric score.

Text pair:
text1: Representatives for Puretunes could not immediately be reached for comment Wednesday. text2: Puretunes representatives could not be located Thursday to comment on the suit.

Score:
assistant
<think>

</think>

4.0",118,68,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: I've still got a fighting chance, though,"" Hewitt said after battling to overcome Davydenko 6-3 4-6 6-3 7-6 (7-5) on centre court. text2: ""I'm still not red-hot favourite,"" Hewitt said after battling to down Davydenko 6-3 4-6 6-3 7-6 (7-5) on centre court.",3.75,4.0,4.0,180,6,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Two astronomers surveying the region around Jupiter have detected 20 new moons, bringing the giant planet's total to 60. text2: Astronomers have clocked eight more moons orbiting Jupiter, bringing its known total to 60.",3.0,5.0,"to 60. text2: Astronomers have clocked eight more moons orbiting Jupiter, bringing its known total to 60.

Score:
assistant
<think>

</think>

4.5",138,48,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""What they have done is a thinly veiled attempt to do an end run around the Constitution,"" she said. text2: The church's lawyer, Shirley Phelps-Roper, was clear: ""What they have done is a thinly veiled attempt to do an end run around the constitution,"" she said.",2.5999999046,5.0,"have done is a thinly veiled attempt to do an end run around the constitution,"" she said.

Score:
assistant
<think>

</think>

5.0",148,38,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The woman felt threatened and went to the magistrate's office, police said. text2: The woman reported that she felt threatened and obtained a warrant for Stackhouse's arrest from the local magistrate's office.",3.25,2.0,"The woman felt threatened and went to the magistrate's office, police said. text2: The woman reported that she felt threatened and obtained a warrant for Stackhouse's arrest from the local magistrate's office.

Score:
assistant
<think>

</think>

4.0",127,59,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The American Anglican Council, which represents Episcopalian conservatives, said it will seek authorization to create a separate group. text2: The American Anglican Council, which represents Episcopalian conservatives, said it will seek authorization to create a separate province in North America because of last week's actions.",3.4000000954,4.0,"conservatives, said it will seek authorization to create a separate province in North America because of last week's actions.

Score:
assistant
<think>

</think>

4.0",146,40,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Amgen shares gained 93 cents, or 1.45 percent, to $65.05 in afternoon trading on Nasdaq. text2: Shares of Allergan were up 14 cents at $78.40 in late trading on the New York Stock Exchange.",1.3329999447,5.0,"14 cents at $78.40 in late trading on the New York Stock Exchange.

Score:
assistant
<think>

</think>

0.5",148,38,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The last time the survey was conducted, in 1995, those numbers matched. text2: In 1995, the last survey, those numbers were equal.",5.0,1.0,"pair:
text1: The last time the survey was conducted, in 1995, those numbers matched. text2: In 1995, the last survey, those numbers were equal.

Score:
assistant
<think>

</think>

5.0",124,62,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Higher courts have ruled that the tablets broke the constitutional separation of church and state. text2: The federal courts have ruled that the monument violates the constitutional ban against state-established religion.,4.0,1.0,"score.

Text pair:
text1: Higher courts have ruled that the tablets broke the constitutional separation of church and state. text2: The federal courts have ruled that the monument violates the constitutional ban against state-established religion.

Score:
assistant
<think>

</think>

4.5",122,64,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: In two weeks, he'll probably send out Peace Rules in the Preakness. text2: Frankel said Peace Rules will run in the Preakness Stakes on May 17.",3.5999999046,1.0,"1: In two weeks, he'll probably send out Peace Rules in the Preakness. text2: Frankel said Peace Rules will run in the Preakness Stakes on May 17.

Score:
assistant
<think>

</think>

4.0",126,60,186,0.10020704193448182,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
