Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,acc,rouge1,rouge2,rougeL,sc_raw_samples,sc_parsed_samples
australian fast bowler glenn mcgrath was facing his sixth disciplinary hearing in eight years thursday after being reported by the match umpires in the third test against south africa here .,mcgrath reported for obscene behavior in third test,"assistant

Australian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa.","assistant

Australian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa.",570,200,770,0.16243088749979506,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""assistant\n\nAustralian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa."", ""assistant\n\nAustralian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa."", ""assistant\n\nAustralian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa."", ""assistant\n\nAustralian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa."", ""assistant\n\nAustralian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa.""]","[""assistant\n\nAustralian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa."", ""assistant\n\nAustralian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa."", ""assistant\n\nAustralian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa."", ""assistant\n\nAustralian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa."", ""assistant\n\nAustralian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa.""]"
"australian share prices closed #.## percent lower thursday as investors took some modest profits after a series of record breaking performances , dealers said .",australian shares slip on profit-taking,"breaking performances, dealers said.

Summary:assistant

Australian share prices fell by #.## percent on Thursday, with investors taking modest profits after a series of record-breaking performances.","breaking performances, dealers said.

Summary:assistant

Australian share prices fell by #.## percent on Thursday, with investors taking modest profits after a series of record-breaking performances.",525,245,770,0.16243088749979506,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""breaking performances, dealers said.\n\nSummary:assistant\n\nAustralian share prices fell by a small percentage on Thursday, as investors took some profits after a series of record-breaking performances."", ""breaking performances, dealers said.\n\nSummary:assistant\n\nAustralian share prices fell on Thursday, with a modest decline after a series of record-breaking performances."", ""breaking performances, dealers said.\n\nSummary:assistant\n\nAustralian share prices closed lower on Thursday, with a modest decline following record-breaking performances."", ""breaking performances, dealers said.\n\nSummary:assistant\n\nAustralian share prices declined by #.## percent on Thursday, with investors taking moderate profits after a series of record-breaking performances."", ""breaking performances, dealers said.\n\nSummary:assistant\n\nAustralian share prices fell by #.## percent on Thursday, with investors taking modest profits after a series of record-breaking performances.""]","[""breaking performances, dealers said.\n\nSummary:assistant\n\nAustralian share prices fell by a small percentage on Thursday, as investors took some profits after a series of record-breaking performances."", ""breaking performances, dealers said.\n\nSummary:assistant\n\nAustralian share prices fell on Thursday, with a modest decline after a series of record-breaking performances."", ""breaking performances, dealers said.\n\nSummary:assistant\n\nAustralian share prices closed lower on Thursday, with a modest decline following record-breaking performances."", ""breaking performances, dealers said.\n\nSummary:assistant\n\nAustralian share prices declined by #.## percent on Thursday, with investors taking moderate profits after a series of record-breaking performances."", ""breaking performances, dealers said.\n\nSummary:assistant\n\nAustralian share prices fell by #.## percent on Thursday, with investors taking modest profits after a series of record-breaking performances.""]"
"another cambodian rights activist was charged thursday with defaming prime minister hun sen , as critics warned the country would become a pariah state if it continued to crush dissent .",third cambodian rights activist charged with defaming pm hun sen,".

Summary:assistant

A Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid concerns that the country's suppression of dissent may lead to international isolation.",".

Summary:assistant

A Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid concerns that the country's suppression of dissent may lead to international isolation.",550,220,770,0.16243088749979506,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"["".\n\nSummary:assistant\n\nA Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid warnings that the country's suppression of dissent could lead to international isolation."", "".\n\nSummary:assistant\n\nA Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid concerns that the country's suppression of dissent may lead to international isolation."", "".\n\nSummary:assistant\n\nA Cambodian rights activist was charged with defaming Prime Minister Hun Sen, sparking concerns that the country's suppression of dissent may lead to international isolation."", "".\n\nSummary:assistant\n\nA Cambodian rights activist has been charged with defaming Prime Minister Hun Sen, amid warnings that the country's suppression of dissent may lead to international isolation."", "".\n\nSummary:assistant\n\nA Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid concerns that the country's suppression of dissent may lead to international isolation.""]","["".\n\nSummary:assistant\n\nA Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid warnings that the country's suppression of dissent could lead to international isolation."", "".\n\nSummary:assistant\n\nA Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid concerns that the country's suppression of dissent may lead to international isolation."", "".\n\nSummary:assistant\n\nA Cambodian rights activist was charged with defaming Prime Minister Hun Sen, sparking concerns that the country's suppression of dissent may lead to international isolation."", "".\n\nSummary:assistant\n\nA Cambodian rights activist has been charged with defaming Prime Minister Hun Sen, amid warnings that the country's suppression of dissent may lead to international isolation."", "".\n\nSummary:assistant\n\nA Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid concerns that the country's suppression of dissent may lead to international isolation.""]"
the netherlands was gifted a berth in the final of the hopman cup mixed teams tennis tournament on thursday after german star nicolas kiefer pulled out of their group b tie here with back spasms .,netherlands reach hopman cup final after kiefer pulls out,The Netherlands earned a spot in the Hopman Cup final after German player Nicolas Kiefer withdrew from their match due to back spasms.,The Netherlands earned a spot in the Hopman Cup final after German player Nicolas Kiefer withdrew from their match due to back spasms.,590,180,770,0.16243088749979506,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""The Netherlands qualified for the Hopman Cup final after German player Nicolas Kiefer withdrew from their group match due to back spasms."", ""The Netherlands earned a spot in the Hopman Cup final after Nicolas Kiefer withdrew from their group match with back spasms."", ""The Netherlands secured a spot in the Hopman Cup final after German player Nicolas Kiefer withdrew from the tournament due to back spasms."", ""The Netherlands qualified for the Hopman Cup final after German player Nicolas Kiefer withdrew from their match with back spasms."", ""The Netherlands earned a spot in the Hopman Cup final after German player Nicolas Kiefer withdrew from their match due to back spasms.""]","[""The Netherlands qualified for the Hopman Cup final after German player Nicolas Kiefer withdrew from their group match due to back spasms."", ""The Netherlands earned a spot in the Hopman Cup final after Nicolas Kiefer withdrew from their group match with back spasms."", ""The Netherlands secured a spot in the Hopman Cup final after German player Nicolas Kiefer withdrew from the tournament due to back spasms."", ""The Netherlands qualified for the Hopman Cup final after German player Nicolas Kiefer withdrew from their match with back spasms."", ""The Netherlands earned a spot in the Hopman Cup final after German player Nicolas Kiefer withdrew from their match due to back spasms.""]"
"the dollar regained some lost ground in asian trade thursday in what was seen as a largely technical rebound after weakness prompted by expectations of a shift in us interest rate policy , dealers said .",dollar regains ground but remains under pressure in asian trade,":assistant

The US dollar regained some ground in Asian trade, experiencing a technical rebound after weakness due to expectations of a US interest rate policy shift.",":assistant

The US dollar regained some ground in Asian trade, experiencing a technical rebound after weakness due to expectations of a US interest rate policy shift.",560,210,770,0.16243088749979506,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"["":assistant\n\nThe US dollar experienced a technical rebound in Asian trade, regaining lost ground after a decline due to anticipated changes in US interest rate policy."", "":assistant\n\nThe US dollar recovered some losses in Asian trade due to a technical rebound, following concerns over potential changes in US interest rates."", "":assistant\n\nThe US dollar regained some ground in Asian trade on Thursday in a technical rebound, reversing earlier losses linked to expectations of a change in US interest rates."", "":assistant\n\nThe US dollar regained some lost ground in Asian trade on Thursday, in a largely technical rebound following concerns over a potential US interest rate policy shift."", "":assistant\n\nThe US dollar regained some ground in Asian trade, experiencing a technical rebound after weakness due to expectations of a US interest rate policy shift.""]","["":assistant\n\nThe US dollar experienced a technical rebound in Asian trade, regaining lost ground after a decline due to anticipated changes in US interest rate policy."", "":assistant\n\nThe US dollar recovered some losses in Asian trade due to a technical rebound, following concerns over potential changes in US interest rates."", "":assistant\n\nThe US dollar regained some ground in Asian trade on Thursday in a technical rebound, reversing earlier losses linked to expectations of a change in US interest rates."", "":assistant\n\nThe US dollar regained some lost ground in Asian trade on Thursday, in a largely technical rebound following concerns over a potential US interest rate policy shift."", "":assistant\n\nThe US dollar regained some ground in Asian trade, experiencing a technical rebound after weakness due to expectations of a US interest rate policy shift.""]"
"japanese share prices rose #.## percent thursday to UNK highest closing high for more than five years as fresh gains on wall street fanned upbeat investor sentiment , dealers said .",tokyo shares close up #.## percent,"sentiment, dealers said.

Summary:assistant

Japanese share prices rose on Thursday to their highest closing high in over five years, driven by positive investor sentiment fueled by gains on Wall Street.","sentiment, dealers said.

Summary:assistant

Japanese share prices rose on Thursday to their highest closing high in over five years, driven by positive investor sentiment fueled by gains on Wall Street.",560,280,840,0.20067549431405496,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""sentiment, dealers said.\n\nSummary:assistant\n\nJapanese share prices rose to their highest closing high in over five years, driven by upbeat investor sentiment fueled by fresh gains on Wall Street."", ""sentiment, dealers said.\n\nSummary:assistant\n\nJapanese share prices rose to their highest closing high in over five years due to upbeat investor sentiment fueled by fresh gains on Wall Street."", ""sentiment, dealers said.\n\nSummary:assistant\n\nJapanese share prices rose on Thursday to their highest closing high in over five years, driven by positive investor sentiment fueled by gains on Wall Street."", ""sentiment, dealers said.\n\nSummary:assistant\n\nJapanese share prices rose to their highest closing high in over five years on Thursday, driven by positive investor sentiment fueled by gains on Wall Street."", ""sentiment, dealers said.\n\nSummary:assistant\n\nJapanese share prices rose significantly on Thursday, reaching their highest closing high in over five years, driven by positive investor sentiment fueled by gains on Wall Street.""]","[""sentiment, dealers said.\n\nSummary:assistant\n\nJapanese share prices rose to their highest closing high in over five years, driven by upbeat investor sentiment fueled by fresh gains on Wall Street."", ""sentiment, dealers said.\n\nSummary:assistant\n\nJapanese share prices rose to their highest closing high in over five years due to upbeat investor sentiment fueled by fresh gains on Wall Street."", ""sentiment, dealers said.\n\nSummary:assistant\n\nJapanese share prices rose on Thursday to their highest closing high in over five years, driven by positive investor sentiment fueled by gains on Wall Street."", ""sentiment, dealers said.\n\nSummary:assistant\n\nJapanese share prices rose to their highest closing high in over five years on Thursday, driven by positive investor sentiment fueled by gains on Wall Street."", ""sentiment, dealers said.\n\nSummary:assistant\n\nJapanese share prices rose significantly on Thursday, reaching their highest closing high in over five years, driven by positive investor sentiment fueled by gains on Wall Street.""]"
"former world number four jelena dokic has been forced out of next week 's canberra international with an adductor injury which was aggravated in auckland this week , organisers said thursday .",injured dokic out of canberra international,"thursday.

Summary:assistant

Former world number four Jelena Dokic has been forced to withdraw from the Canberra International due to an adductor injury that worsened in Auckland.","thursday.

Summary:assistant

Former world number four Jelena Dokic has been forced to withdraw from the Canberra International due to an adductor injury that worsened in Auckland.",570,270,840,0.20067549431405496,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""thursday.\n\nSummary:assistant\n\nFormer world number four Jelena Dokic has been withdrawn from the Canberra International due to an adductor injury, which was worsened during her Auckland appearance."", ""thursday.\n\nSummary:assistant\n\nJelena Dokic, a former world number four, has been withdrawn from the Canberra International due to an adductor injury that worsened in Auckland."", ""thursday.\n\nSummary:assistant\n\nJelena Dokic has been forced to withdraw from the Canberra International due to an adductor injury that worsened in Auckland."", ""thursday.\n\nSummary:assistant\n\nFormer world number four Jelena Dokic has been forced to withdraw from the Canberra International due to an adductor injury that worsened in Auckland."", ""thursday.\n\nSummary:assistant\n\nFormer world number four Jelena Dokic has withdrawn from the Canberra International due to an adductor injury that worsened in Auckland.""]","[""thursday.\n\nSummary:assistant\n\nFormer world number four Jelena Dokic has been withdrawn from the Canberra International due to an adductor injury, which was worsened during her Auckland appearance."", ""thursday.\n\nSummary:assistant\n\nJelena Dokic, a former world number four, has been withdrawn from the Canberra International due to an adductor injury that worsened in Auckland."", ""thursday.\n\nSummary:assistant\n\nJelena Dokic has been forced to withdraw from the Canberra International due to an adductor injury that worsened in Auckland."", ""thursday.\n\nSummary:assistant\n\nFormer world number four Jelena Dokic has been forced to withdraw from the Canberra International due to an adductor injury that worsened in Auckland."", ""thursday.\n\nSummary:assistant\n\nFormer world number four Jelena Dokic has withdrawn from the Canberra International due to an adductor injury that worsened in Auckland.""]"
rain forced the fourth day 's play to be abandoned at #:## pm -lrb- #### gmt -rrb- in the third test between australia and south africa at the sydney cricket ground on thursday .,play abandoned for the day in third test due to rain,"assistant

Heavy rain caused the fourth day's play to be abandoned at #:## pm GMT in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday.","assistant

Heavy rain caused the fourth day's play to be abandoned at #:## pm GMT in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday.",600,240,840,0.20067549431405496,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""assistant\n\nHeavy rain caused the fourth day's play to be cancelled at #:## pm (#### GMT) in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday."", ""assistant\n\nHeavy rain caused the fourth day's play to be abandoned at #:## pm GMT in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday."", ""assistant\n\nHeavy rain forced the abandonment of play on the fourth day of the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday."", ""assistant\n\nRain caused the fourth day's play to be abandoned at 1:00 pm (GMT) in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday."", ""assistant\n\nRain forced the abandonment of play on the fourth day of the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday.""]","[""assistant\n\nHeavy rain caused the fourth day's play to be cancelled at #:## pm (#### GMT) in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday."", ""assistant\n\nHeavy rain caused the fourth day's play to be abandoned at #:## pm GMT in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday."", ""assistant\n\nHeavy rain forced the abandonment of play on the fourth day of the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday."", ""assistant\n\nRain caused the fourth day's play to be abandoned at 1:00 pm (GMT) in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday."", ""assistant\n\nRain forced the abandonment of play on the fourth day of the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday.""]"
"the death toll from flash floods that devastated villages in indonesia 's east java province has risen to ## , police said thursday .",indonesian flood death toll rises to ##,"indonesia's east java province has risen to ##, police said thursday.

Summary:assistant

The death toll from flash floods in Indonesia's East Java province has increased, according to police.","indonesia's east java province has risen to ##, police said thursday.

Summary:assistant

The death toll from flash floods in Indonesia's East Java province has increased, according to police.",505,335,840,0.20067549431405496,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""indonesia's east java province has risen to ##, police said thursday.\n\nSummary:assistant\n\nThe death toll from flash floods in Indonesia's East Java province has increased, according to police."", ""indonesia's east java province has risen to ##, police said thursday.\n\nSummary:assistant\n\nThe death toll from flash floods in Indonesia's East Java province has increased, according to police."", ""indonesia's east java province has risen to ##, police said thursday.\n\nSummary:assistant\n\nThe death toll from flash floods in East Java, Indonesia, has increased."", ""indonesia's east java province has risen to ##, police said thursday.\n\nSummary:assistant\n\nThe death toll from flash floods in Indonesia's East Java province has increased, according to police reports."", ""indonesia's east java province has risen to ##, police said thursday.\n\nSummary:assistant\n\nThe death toll from flash floods in East Java, Indonesia, has increased.""]","[""indonesia's east java province has risen to ##, police said thursday.\n\nSummary:assistant\n\nThe death toll from flash floods in Indonesia's East Java province has increased, according to police."", ""indonesia's east java province has risen to ##, police said thursday.\n\nSummary:assistant\n\nThe death toll from flash floods in Indonesia's East Java province has increased, according to police."", ""indonesia's east java province has risen to ##, police said thursday.\n\nSummary:assistant\n\nThe death toll from flash floods in East Java, Indonesia, has increased."", ""indonesia's east java province has risen to ##, police said thursday.\n\nSummary:assistant\n\nThe death toll from flash floods in Indonesia's East Java province has increased, according to police reports."", ""indonesia's east java province has risen to ##, police said thursday.\n\nSummary:assistant\n\nThe death toll from flash floods in East Java, Indonesia, has increased.""]"
lebanese newspapers warned thursday that israel faced a period of political turmoil with prime minister ariel sharon fighting for his life after suffering a massive brain hemorrhage .,lebanon warns of strife with sharon at death 's door,"suffering a massive brain hemorrhage.

Summary:assistant

Lebanese newspapers warned of a period of turmoil in Israel following Prime Minister Ariel Sharon's massive brain hemorrhage.","suffering a massive brain hemorrhage.

Summary:assistant

Lebanese newspapers warned of a period of turmoil in Israel following Prime Minister Ariel Sharon's massive brain hemorrhage.",550,290,840,0.20067549431405496,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""suffering a massive brain hemorrhage.\n\nSummary:assistant\n\nLebanese newspapers warned of political turmoil in Israel after Prime Minister Ariel Sharon suffered a massive brain hemorrhage."", ""suffering a massive brain hemorrhage.\n\nSummary:assistant\n\nLebanese newspapers warned of a period of turmoil in Israel, following Prime Minister Ariel Sharon's massive brain hemorrhage."", ""suffering a massive brain hemorrhage.\n\nSummary:assistant\n\nLebanese newspapers warned of a period of turmoil in Israel following Prime Minister Ariel Sharon's massive brain hemorrhage."", ""suffering a massive brain hemorrhage.\n\nSummary:assistant\n\nLebanese newspapers predicted a period of turmoil in Israel, following Prime Minister Ariel Sharon's severe brain hemorrhage."", ""suffering a massive brain hemorrhage.\n\nSummary:assistant\n\nLebanese newspapers warned of a period of turmoil in Israel following Prime Minister Ariel Sharon's life-threatening brain hemorrhage.""]","[""suffering a massive brain hemorrhage.\n\nSummary:assistant\n\nLebanese newspapers warned of political turmoil in Israel after Prime Minister Ariel Sharon suffered a massive brain hemorrhage."", ""suffering a massive brain hemorrhage.\n\nSummary:assistant\n\nLebanese newspapers warned of a period of turmoil in Israel, following Prime Minister Ariel Sharon's massive brain hemorrhage."", ""suffering a massive brain hemorrhage.\n\nSummary:assistant\n\nLebanese newspapers warned of a period of turmoil in Israel following Prime Minister Ariel Sharon's massive brain hemorrhage."", ""suffering a massive brain hemorrhage.\n\nSummary:assistant\n\nLebanese newspapers predicted a period of turmoil in Israel, following Prime Minister Ariel Sharon's severe brain hemorrhage."", ""suffering a massive brain hemorrhage.\n\nSummary:assistant\n\nLebanese newspapers warned of a period of turmoil in Israel following Prime Minister Ariel Sharon's life-threatening brain hemorrhage.""]"
"a second person has died from bird flu at a hospital in eastern turkey , a doctor there said thursday .",turkey reports second death from bird flu,"person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.

Summary:assistant

A second person has died from bird flu at a hospital in eastern Turkey, according to a doctor.","person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.

Summary:assistant

A second person has died from bird flu at a hospital in eastern Turkey, according to a doctor.",485,355,840,0.20067549431405496,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.\n\nSummary:assistant\n\nA second person has died from bird flu at a hospital in eastern Turkey, according to a doctor."", ""person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.\n\nSummary:assistant\n\nA second person has died from bird flu at a hospital in eastern Turkey, according to a doctor's report on Thursday."", ""person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.\n\nSummary:assistant\n\nA second person has died from bird flu at a hospital in eastern Turkey, according to a doctor."", ""person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.\n\nSummary:assistant\n\nA second person has died from bird flu at a hospital in eastern Turkey, according to a doctor's report."", ""person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.\n\nSummary:assistant\n\nA second person has died from bird flu at a hospital in eastern Turkey.""]","[""person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.\n\nSummary:assistant\n\nA second person has died from bird flu at a hospital in eastern Turkey, according to a doctor."", ""person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.\n\nSummary:assistant\n\nA second person has died from bird flu at a hospital in eastern Turkey, according to a doctor's report on Thursday."", ""person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.\n\nSummary:assistant\n\nA second person has died from bird flu at a hospital in eastern Turkey, according to a doctor."", ""person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.\n\nSummary:assistant\n\nA second person has died from bird flu at a hospital in eastern Turkey, according to a doctor's report."", ""person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.\n\nSummary:assistant\n\nA second person has died from bird flu at a hospital in eastern Turkey.""]"
"vince young scampered eight yards for a touchdown with ## seconds left , lifting second-ranked texas to a ##-## win over usc to give the longhorns their first national championship since #### .",longhorns lasso usc to win first national title in ## years,"####.

Summary:assistant

Vince Young scored a touchdown with seconds left, securing a 2-0 win for Texas over USC and earning the Longhorns their first national championship since 2005.","####.

Summary:assistant

Vince Young scored a touchdown with seconds left, securing a 2-0 win for Texas over USC and earning the Longhorns their first national championship since 2005.",575,265,840,0.20067549431405496,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""####.\n\nSummary:assistant\n\nVince Young scored an 8-yard touchdown with seconds left, leading second-ranked Texas to a victory over USC, securing their first national championship since 2005."", ""####.\n\nSummary:assistant\n\nVince Young led Texas to a national championship with a game-winning touchdown, scoring 8 yards with seconds left on the clock, securing a 2-0 win over USC."", ""####.\n\nSummary:assistant\n\nVince Young led Texas to a comeback victory, scoring an 8-yard touchdown with seconds remaining to secure a 2-score win over USC, earning the Longhorns their first national championship since 2000."", ""####.\n\nSummary:assistant\n\nVince Young led Texas to a national championship with an 8-yard touchdown run in the final seconds, securing a ##-## victory over USC."", ""####.\n\nSummary:assistant\n\nVince Young scored a touchdown with seconds left, securing a 2-0 win for Texas over USC and earning the Longhorns their first national championship since 2005.""]","[""####.\n\nSummary:assistant\n\nVince Young scored an 8-yard touchdown with seconds left, leading second-ranked Texas to a victory over USC, securing their first national championship since 2005."", ""####.\n\nSummary:assistant\n\nVince Young led Texas to a national championship with a game-winning touchdown, scoring 8 yards with seconds left on the clock, securing a 2-0 win over USC."", ""####.\n\nSummary:assistant\n\nVince Young led Texas to a comeback victory, scoring an 8-yard touchdown with seconds remaining to secure a 2-score win over USC, earning the Longhorns their first national championship since 2000."", ""####.\n\nSummary:assistant\n\nVince Young led Texas to a national championship with an 8-yard touchdown run in the final seconds, securing a ##-## victory over USC."", ""####.\n\nSummary:assistant\n\nVince Young scored a touchdown with seconds left, securing a 2-0 win for Texas over USC and earning the Longhorns their first national championship since 2005.""]"
"the final results of iraq 's december general elections are due within the next four days , a member of the iraqi electoral commission said on thursday .",iraqi election final results out within four days,"aqi electoral commission said on thursday.

Summary:assistant

The final results of Iraq's December general elections are expected to be announced within the next four days.","aqi electoral commission said on thursday.

Summary:assistant

The final results of Iraq's December general elections are expected to be announced within the next four days.",540,300,840,0.20067549431405496,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""aqi electoral commission said on thursday.\n\nSummary:assistant\n\nThe final results of Iraq's December general elections are expected within the next four days."", ""aqi electoral commission said on thursday.\n\nSummary:assistant\n\nThe final results of Iraq's December general elections are expected to be announced within the next four days."", ""aqi electoral commission said on thursday.\n\nSummary:assistant\n\nThe final results of Iraq's December general elections are expected to be announced within the next four days."", ""aqi electoral commission said on thursday.\n\nSummary:assistant\n\nThe final results of Iraq's December general elections are expected to be announced within four days."", ""aqi electoral commission said on thursday.\n\nSummary:assistant\n\nThe final results of Iraq's December general elections are expected within the next four days.""]","[""aqi electoral commission said on thursday.\n\nSummary:assistant\n\nThe final results of Iraq's December general elections are expected within the next four days."", ""aqi electoral commission said on thursday.\n\nSummary:assistant\n\nThe final results of Iraq's December general elections are expected to be announced within the next four days."", ""aqi electoral commission said on thursday.\n\nSummary:assistant\n\nThe final results of Iraq's December general elections are expected to be announced within the next four days."", ""aqi electoral commission said on thursday.\n\nSummary:assistant\n\nThe final results of Iraq's December general elections are expected to be announced within four days."", ""aqi electoral commission said on thursday.\n\nSummary:assistant\n\nThe final results of Iraq's December general elections are expected within the next four days.""]"
israeli deputy prime minister ehud olmert was chairing an emergency cabinet meeting thursday as prime minister ariel sharon was battling for his life in a jerusalem hospital .,olmert chairs emergency israeli cabinet meeting,"a jerusalem hospital.

Summary:assistant

Israeli Prime Minister Ariel Sharon was critically ill in a Jerusalem hospital, prompting an emergency cabinet meeting chaired by Deputy Prime Minister Ehud Olmert.","a jerusalem hospital.

Summary:assistant

Israeli Prime Minister Ariel Sharon was critically ill in a Jerusalem hospital, prompting an emergency cabinet meeting chaired by Deputy Prime Minister Ehud Olmert.",560,280,840,0.20067549431405496,0.2524921569372303,0.2524921569372303,0.0861121494793019,0.22481238621786342,"[""a jerusalem hospital.\n\nSummary:assistant\n\nIsraeli Prime Minister Ariel Sharon was hospitalized, prompting an emergency cabinet meeting chaired by Deputy Prime Minister Ehud Olmert."", ""a jerusalem hospital.\n\nSummary:assistant\n\nIsraeli Deputy Prime Minister Ehud Olmert chaired an emergency cabinet meeting as Prime Minister Ariel Sharon fought for his life in a Jerusalem hospital."", ""a jerusalem hospital.\n\nSummary:assistant\n\nIsraeli Prime Minister Ariel Sharon was hospitalized, prompting an emergency cabinet meeting chaired by Deputy Prime Minister Ehud Olmert."", ""a jerusalem hospital.\n\nSummary:assistant\n\nIsraeli Deputy Prime Minister Ehud Olmert chaired an emergency cabinet meeting as Prime Minister Ariel Sharon fought for his life in a Jerusalem hospital."", ""a jerusalem hospital.\n\nSummary:assistant\n\nIsraeli Prime Minister Ariel Sharon was critically ill in a Jerusalem hospital, prompting an emergency cabinet meeting chaired by Deputy Prime Minister Ehud Olmert.""]","[""a jerusalem hospital.\n\nSummary:assistant\n\nIsraeli Prime Minister Ariel Sharon was hospitalized, prompting an emergency cabinet meeting chaired by Deputy Prime Minister Ehud Olmert."", ""a jerusalem hospital.\n\nSummary:assistant\n\nIsraeli Deputy Prime Minister Ehud Olmert chaired an emergency cabinet meeting as Prime Minister Ariel Sharon fought for his life in a Jerusalem hospital."", ""a jerusalem hospital.\n\nSummary:assistant\n\nIsraeli Prime Minister Ariel Sharon was hospitalized, prompting an emergency cabinet meeting chaired by Deputy Prime Minister Ehud Olmert."", ""a jerusalem hospital.\n\nSummary:assistant\n\nIsraeli Deputy Prime Minister Ehud Olmert chaired an emergency cabinet meeting as Prime Minister Ariel Sharon fought for his life in a Jerusalem hospital."", ""a jerusalem hospital.\n\nSummary:assistant\n\nIsraeli Prime Minister Ariel Sharon was critically ill in a Jerusalem hospital, prompting an emergency cabinet meeting chaired by Deputy Prime Minister Ehud Olmert.""]"
