Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,acc,rouge1,rouge2,rougeL,sv_initial_raw,sv_verified_raw
"israeli prime minister ariel sharon will remain in the operating theater for several more hours and is in a `` serious situation '' after suffering a massive stroke , a hospital spokesman said thursday .",sharon to remain in surgery for several hours,":assistant

Israeli Prime Minister Ariel Sharon suffered a massive stroke, described as a ""serious situation"", and will remain in the operating theater for several more hours.",":assistant

Israeli Prime Minister Ariel Sharon suffered a massive stroke, described as a ""serious situation"", and will remain in the operating theater for several more hours.",254,80,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"assistant

Israeli Prime Minister Ariel Sharon suffered a massive stroke and is in a serious situation, requiring several more hours in the operating theater.",":assistant

Israeli Prime Minister Ariel Sharon suffered a massive stroke, described as a ""serious situation"", and will remain in the operating theater for several more hours."
"devastating blizzards have forced the evacuation of ##,### people in a largely muslim region of western china , a government official said thursday .","blizzards force evacuation of ##,### people in muslim part of china","Devastating blizzards in western China have forced the evacuation of approximately ##,### people, mainly from a Muslim region, as a government official stated.","Devastating blizzards in western China have forced the evacuation of approximately ##,### people, mainly from a Muslim region, as a government official stated.",251,83,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"official said thursday.

Summary:assistant

Devastating blizzards in western China have led to the evacuation of approximately ##,### people, primarily from a Muslim region, according to a government official.","Devastating blizzards in western China have forced the evacuation of approximately ##,### people, mainly from a Muslim region, as a government official stated."
"new zealand and sri lanka have an eye on future targets going into their fourth one-day international here friday , with new zealand having already wrapped up the five-match series .",new zealand sri lanka looks to future goals,"assistant

New Zealand, having already secured the five-match series, will look to build momentum ahead of their fourth One-Day International against Sri Lanka.","assistant

New Zealand, having already secured the five-match series, will look to build momentum ahead of their fourth One-Day International against Sri Lanka.",253,81,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,":assistant

New Zealand and Sri Lanka are focused on future targets ahead of their fourth One-Day International, with New Zealand having already secured the five-match series.","assistant

New Zealand, having already secured the five-match series, will look to build momentum ahead of their fourth One-Day International against Sri Lanka."
"gunmen shot dead seven tribesmen thursday in a restive tribal region along the pakistan-afghanistan border where the military is hunting al-qaeda-linked militants , officials said .",seven tribesmen shot dead in pakistani tribal area,"assistant

Gunmen killed seven tribesmen in a restive tribal region along the Pakistan-Afghanistan border, where the military is hunting Al-Qaeda-linked militants.","assistant

Gunmen killed seven tribesmen in a restive tribal region along the Pakistan-Afghanistan border, where the military is hunting Al-Qaeda-linked militants.",253,81,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"assistant

Gunmen killed seven tribesmen in a region along the Pakistan-Afghanistan border, where the military is targeting Al-Qaeda-linked militants.","assistant

Gunmen killed seven tribesmen in a restive tribal region along the Pakistan-Afghanistan border, where the military is hunting Al-Qaeda-linked militants."
"thailand will discuss lifting its ban on us beef , imposed two years ago over mad cow fears , when negotiators from the two nations meet next week for free trade talks , health officials said thursday .",thailand may lift ban on us beef,"free trade talks.

Final summary:assistant

Thailand plans to discuss lifting its two-year ban on US beef imports, imposed due to mad cow disease concerns, during upcoming free trade talks.","free trade talks.

Final summary:assistant

Thailand plans to discuss lifting its two-year ban on US beef imports, imposed due to mad cow disease concerns, during upcoming free trade talks.",249,85,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,Thailand plans to discuss lifting its two-year ban on US beef imports during upcoming free trade talks.,"free trade talks.

Final summary:assistant

Thailand plans to discuss lifting its two-year ban on US beef imports, imposed due to mad cow disease concerns, during upcoming free trade talks."
"floods , typhoons and other natural disasters killed #,### people in china last year , the highest casualty figure since #### , a top government official said thursday .","natural disasters claim #,### lives in china in #### four-year high",":assistant

Natural disasters in China last year, including floods and typhoons, resulted in a record number of deaths, the highest since a specified year, according to a top government official.",":assistant

Natural disasters in China last year, including floods and typhoons, resulted in a record number of deaths, the highest since a specified year, according to a top government official.",250,84,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"Summary:assistant

Natural disasters in China last year resulted in a record number of deaths, the highest since a specified year, according to a government official.",":assistant

Natural disasters in China last year, including floods and typhoons, resulted in a record number of deaths, the highest since a specified year, according to a top government official."
australian fast bowler glenn mcgrath was facing his sixth disciplinary hearing in eight years thursday after being reported by the match umpires in the third test against south africa here .,mcgrath reported for obscene behavior in third test,Australian fast bowler Glenn McGrath faced his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa.,Australian fast bowler Glenn McGrath faced his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa.,258,76,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"assistant

Australian fast bowler Glenn McGrath was facing his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa.",Australian fast bowler Glenn McGrath faced his sixth disciplinary hearing in eight years after being reported by match umpires in the third test against South Africa.
"australian share prices closed #.## percent lower thursday as investors took some modest profits after a series of record breaking performances , dealers said .",australian shares slip on profit-taking,"Final summary:assistant

Australian share prices closed #.## percent lower on Thursday, as investors took some modest profits after a series of record-breaking performances.","Final summary:assistant

Australian share prices closed #.## percent lower on Thursday, as investors took some modest profits after a series of record-breaking performances.",242,92,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"breaking performances, dealers said.

Summary:assistant

Australian share prices fell by #.## percent on Thursday, with investors taking modest profits after a series of record-breaking performances.","Final summary:assistant

Australian share prices closed #.## percent lower on Thursday, as investors took some modest profits after a series of record-breaking performances."
"another cambodian rights activist was charged thursday with defaming prime minister hun sen , as critics warned the country would become a pariah state if it continued to crush dissent .",third cambodian rights activist charged with defaming pm hun sen,"A Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid warnings that Cambodia could become a pariah state if it continues to crack down on dissent.","A Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid warnings that Cambodia could become a pariah state if it continues to crack down on dissent.",253,81,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,".

Summary:assistant

A Cambodian rights activist was charged with defaming Prime Minister Hun Sen, sparking concerns that the country may become isolated internationally if it continues to suppress dissent.","A Cambodian rights activist was charged with defaming Prime Minister Hun Sen, amid warnings that Cambodia could become a pariah state if it continues to crack down on dissent."
the netherlands was gifted a berth in the final of the hopman cup mixed teams tennis tournament on thursday after german star nicolas kiefer pulled out of their group b tie here with back spasms .,netherlands reach hopman cup final after kiefer pulls out,"assistant

The Netherlands qualified for the Hopman Cup final after German player Nicolas Kiefer withdrew from their match due to back spasms, securing a berth in the final.","assistant

The Netherlands qualified for the Hopman Cup final after German player Nicolas Kiefer withdrew from their match due to back spasms, securing a berth in the final.",259,75,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,The Netherlands qualified for the Hopman Cup final after German player Nicolas Kiefer withdrew from their match due to back spasms.,"assistant

The Netherlands qualified for the Hopman Cup final after German player Nicolas Kiefer withdrew from their match due to back spasms, securing a berth in the final."
"the dollar regained some lost ground in asian trade thursday in what was seen as a largely technical rebound after weakness prompted by expectations of a shift in us interest rate policy , dealers said .",dollar regains ground but remains under pressure in asian trade,"The US dollar regained some lost ground in Asian trade, experiencing a technical rebound after a decline due to expectations of a shift in US interest rate policy.","The US dollar regained some lost ground in Asian trade, experiencing a technical rebound after a decline due to expectations of a shift in US interest rate policy.",255,79,334,0.12235448912542779,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,":assistant

The US dollar experienced a technical rebound in Asian trade, regaining some lost ground after a decline due to expectations of a shift in US interest rate policy.","The US dollar regained some lost ground in Asian trade, experiencing a technical rebound after a decline due to expectations of a shift in US interest rate policy."
"japanese share prices rose #.## percent thursday to UNK highest closing high for more than five years as fresh gains on wall street fanned upbeat investor sentiment , dealers said .",tokyo shares close up #.## percent,"by gains on Wall Street.

Final summary:assistant

Japanese share prices rose to their highest closing high in over five years, driven by fresh gains on Wall Street and upbeat investor sentiment.","by gains on Wall Street.

Final summary:assistant

Japanese share prices rose to their highest closing high in over five years, driven by fresh gains on Wall Street and upbeat investor sentiment.",257,105,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"sentiment, dealers said.

Summary:assistant

Japanese share prices rose to their highest closing high in over five years, driven by positive investor sentiment fueled by gains on Wall Street.","by gains on Wall Street.

Final summary:assistant

Japanese share prices rose to their highest closing high in over five years, driven by fresh gains on Wall Street and upbeat investor sentiment."
"former world number four jelena dokic has been forced out of next week 's canberra international with an adductor injury which was aggravated in auckland this week , organisers said thursday .",injured dokic out of canberra international,"ened in Auckland.

Final summary:assistant

Former world number four Jelena Dokic has been forced out of the Canberra International with an adductor injury, which was aggravated in Auckland.","ened in Auckland.

Final summary:assistant

Former world number four Jelena Dokic has been forced out of the Canberra International with an adductor injury, which was aggravated in Auckland.",261,101,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"thursday.

Summary:assistant

Former world number four Jelena Dokic has been withdrawn from the Canberra International due to an adductor injury, which worsened in Auckland.","ened in Auckland.

Final summary:assistant

Former world number four Jelena Dokic has been forced out of the Canberra International with an adductor injury, which was aggravated in Auckland."
rain forced the fourth day 's play to be abandoned at #:## pm -lrb- #### gmt -rrb- in the third test between australia and south africa at the sydney cricket ground on thursday .,play abandoned for the day in third test due to rain,".

Final summary:assistant

Rain forced the fourth day's play to be abandoned at 4:## pm GMT in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday.",".

Final summary:assistant

Rain forced the fourth day's play to be abandoned at 4:## pm GMT in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday.",270,92,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"assistant

Rain caused the fourth day's play to be abandoned at an unspecified time in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday.",".

Final summary:assistant

Rain forced the fourth day's play to be abandoned at 4:## pm GMT in the third test between Australia and South Africa at the Sydney Cricket Ground on Thursday."
"the death toll from flash floods that devastated villages in indonesia 's east java province has risen to ## , police said thursday .",indonesian flood death toll rises to ##,"floods in Indonesia's East Java province has increased, according to police.

Final summary:assistant

The death toll from flash floods in Indonesia's East Java province has risen, police said.","floods in Indonesia's East Java province has increased, according to police.

Final summary:assistant

The death toll from flash floods in Indonesia's East Java province has risen, police said.",238,124,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"indonesia's east java province has risen to ##, police said thursday.

Summary:assistant

The death toll from flash floods in Indonesia's East Java province has increased, according to police.","floods in Indonesia's East Java province has increased, according to police.

Final summary:assistant

The death toll from flash floods in Indonesia's East Java province has risen, police said."
lebanese newspapers warned thursday that israel faced a period of political turmoil with prime minister ariel sharon fighting for his life after suffering a massive brain hemorrhage .,lebanon warns of strife with sharon at death 's door,"Ariel Sharon's massive brain hemorrhage.

Final summary:assistant

Lebanese newspapers warned of a period of turmoil in Israel after Prime Minister Ariel Sharon suffered a massive brain hemorrhage.","Ariel Sharon's massive brain hemorrhage.

Final summary:assistant

Lebanese newspapers warned of a period of turmoil in Israel after Prime Minister Ariel Sharon suffered a massive brain hemorrhage.",253,109,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"suffering a massive brain hemorrhage.

Summary:assistant

Lebanese newspapers warned of a period of turmoil in Israel following Prime Minister Ariel Sharon's massive brain hemorrhage.","Ariel Sharon's massive brain hemorrhage.

Final summary:assistant

Lebanese newspapers warned of a period of turmoil in Israel after Prime Minister Ariel Sharon suffered a massive brain hemorrhage."
"a second person has died from bird flu at a hospital in eastern turkey , a doctor there said thursday .",turkey reports second death from bird flu,"flu at a hospital in eastern Turkey, according to a doctor.

Final summary:assistant

A second person has died from bird flu at a hospital in eastern Turkey, a doctor confirmed.","flu at a hospital in eastern Turkey, according to a doctor.

Final summary:assistant

A second person has died from bird flu at a hospital in eastern Turkey, a doctor confirmed.",235,127,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"person has died from bird flu at a hospital in eastern turkey, a doctor there said thursday.

Summary:assistant

A second person has died from bird flu at a hospital in eastern Turkey, according to a doctor.","flu at a hospital in eastern Turkey, according to a doctor.

Final summary:assistant

A second person has died from bird flu at a hospital in eastern Turkey, a doctor confirmed."
"vince young scampered eight yards for a touchdown with ## seconds left , lifting second-ranked texas to a ##-## win over usc to give the longhorns their first national championship since #### .",longhorns lasso usc to win first national title in ## years,"win over USC.

Final summary:assistant

Vince Young led Texas to a national championship with an 8-yard touchdown run with seconds left, securing a 2-point win over USC.","win over USC.

Final summary:assistant

Vince Young led Texas to a national championship with an 8-yard touchdown run with seconds left, securing a 2-point win over USC.",262,100,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"####.

Summary:assistant

Vince Young led Texas to a national championship with an 8-yard touchdown run with seconds left, securing a 2-point win over USC.","win over USC.

Final summary:assistant

Vince Young led Texas to a national championship with an 8-yard touchdown run with seconds left, securing a 2-point win over USC."
"the final results of iraq 's december general elections are due within the next four days , a member of the iraqi electoral commission said on thursday .",iraqi election final results out within four days,"final results of Iraq's December general elections are expected within the next four days.

Final summary:assistant

The final results of Iraq's December general elections are due within the next four days.","final results of Iraq's December general elections are expected within the next four days.

Final summary:assistant

The final results of Iraq's December general elections are due within the next four days.",243,119,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"aqi electoral commission said on thursday.

Summary:assistant

The final results of Iraq's December general elections are expected within the next four days.","final results of Iraq's December general elections are expected within the next four days.

Final summary:assistant

The final results of Iraq's December general elections are due within the next four days."
israeli deputy prime minister ehud olmert was chairing an emergency cabinet meeting thursday as prime minister ariel sharon was battling for his life in a jerusalem hospital .,olmert chairs emergency israeli cabinet meeting,"mert.

Final summary:assistant

Israeli Deputy Prime Minister Ehud Olmert chaired an emergency cabinet meeting as Prime Minister Ariel Sharon fought for his life in a Jerusalem hospital.","mert.

Final summary:assistant

Israeli Deputy Prime Minister Ehud Olmert chaired an emergency cabinet meeting as Prime Minister Ariel Sharon fought for his life in a Jerusalem hospital.",260,102,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"a jerusalem hospital.

Summary:assistant

Israeli Prime Minister Ariel Sharon was in critical condition in a Jerusalem hospital, prompting an emergency cabinet meeting chaired by Deputy Prime Minister Ehud Olmert.","mert.

Final summary:assistant

Israeli Deputy Prime Minister Ehud Olmert chaired an emergency cabinet meeting as Prime Minister Ariel Sharon fought for his life in a Jerusalem hospital."
hopman cup director paul mcnamee has given the electronic `` hawk-eye '' line-calling system the thumbs up after it was used for the first time in an elite-level event here this week .,hopman cup boss gives hawk-eye a nod and a wink,"assistant

The Hopman Cup director, Paul McNamee, has given the ""Hawk-Eye"" line-calling system the thumbs up after its successful debut in an elite-level event.","assistant

The Hopman Cup director, Paul McNamee, has given the ""Hawk-Eye"" line-calling system the thumbs up after its successful debut in an elite-level event.",270,92,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"week.

Summary:assistant

The Hopman Cup director, Paul McNamee, has approved the use of the ""Hawk-Eye"" line-calling system after its successful debut in an elite-level event.","assistant

The Hopman Cup director, Paul McNamee, has given the ""Hawk-Eye"" line-calling system the thumbs up after its successful debut in an elite-level event."
israel 's media declared an end thursday to the tumultuous ariel sharon era as the prime minister lay fighting for his life after suffering a massive brain UNK .,israeli media declare end to sharon era,"Final summary:assistant

Israel's media declared the end of Ariel Sharon's tumultuous prime ministership on Thursday, as he lay fighting for his life after suffering a massive brain hemorrhage.","Final summary:assistant

Israel's media declared the end of Ariel Sharon's tumultuous prime ministership on Thursday, as he lay fighting for his life after suffering a massive brain hemorrhage.",262,100,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"a massive brain UNK.

Summary:assistant

Israel's media declared the end of Ariel Sharon's tumultuous prime ministership on Thursday, as he lay fighting for his life after suffering a massive brain hemorrhage.","Final summary:assistant

Israel's media declared the end of Ariel Sharon's tumultuous prime ministership on Thursday, as he lay fighting for his life after suffering a massive brain hemorrhage."
"the philippine government said thursday it wants a `` swift resolution '' of journalists ' murders , after a global press watchdog said the country was the world 's deadliest place for journalists next to iraq in #### .",philippines vows swift resolution of press murders,"Final summary:assistant

The Philippine government called for a swift resolution to the murders of journalists, after the country was ranked as the world's second deadliest place for journalists, just behind Iraq.","Final summary:assistant

The Philippine government called for a swift resolution to the murders of journalists, after the country was ranked as the world's second deadliest place for journalists, just behind Iraq.",270,92,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"assistant

The Philippine government called for a swift resolution to the murders of journalists, following a report that ranked the country as the second deadliest place for journalists globally, after Iraq.","Final summary:assistant

The Philippine government called for a swift resolution to the murders of journalists, after the country was ranked as the world's second deadliest place for journalists, just behind Iraq."
"south korea is to build up its submarine fleet by increasing the number of vessels and boosting their capability , the defense ministry said thursday .",south korea to build up submarine fleet,"Korea plans to expand and upgrade its submarine fleet, according to the Defense Ministry.

Final summary:assistant

South Korea plans to expand and upgrade its submarine fleet, according to the Defense Ministry.","Korea plans to expand and upgrade its submarine fleet, according to the Defense Ministry.

Final summary:assistant

South Korea plans to expand and upgrade its submarine fleet, according to the Defense Ministry.",238,124,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"of vessels and boosting their capability, the defense ministry said thursday.

Summary:assistant

South Korea plans to expand and upgrade its submarine fleet, according to the Defense Ministry.","Korea plans to expand and upgrade its submarine fleet, according to the Defense Ministry.

Final summary:assistant

South Korea plans to expand and upgrade its submarine fleet, according to the Defense Ministry."
"basf , the world 's biggest chemicals company , prefers that its planned takeover of us firm engelhard was a friendly rather than a hostile move , basf chairman juergen hambrecht said in a newspaper interview published on thursday .",basf prefers friendly takeover of us firm engelhard,"hard to be a friendly, not hostile, acquisition.

Final summary:assistant

Basf, the world's largest chemicals company, prefers its planned takeover of US firm Engelhard to be a friendly rather than a hostile move.","hard to be a friendly, not hostile, acquisition.

Final summary:assistant

Basf, the world's largest chemicals company, prefers its planned takeover of US firm Engelhard to be a friendly rather than a hostile move.",264,98,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"Basf prefers its planned takeover of Engelhard to be a friendly, not hostile, acquisition.","hard to be a friendly, not hostile, acquisition.

Final summary:assistant

Basf, the world's largest chemicals company, prefers its planned takeover of US firm Engelhard to be a friendly rather than a hostile move."
"dubai came to a halt on thursday as the emirate prepared for the funeral of its ruler sheikh maktoum bin rashed al-maktoum , who died wednesday of natural causes while on a visit to australia .",dubai to bury uae vice president maktoum,"Dubai came to a standstill in preparation for the funeral of its ruler, Sheikh Maktoum bin Rashed Al-Maktoum, who died of natural causes while visiting Australia.","Dubai came to a standstill in preparation for the funeral of its ruler, Sheikh Maktoum bin Rashed Al-Maktoum, who died of natural causes while visiting Australia.",283,79,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"Dubai came to a standstill in preparation for the funeral of its ruler, Sheikh Maktoum bin Rashed Al-Maktoum, who died of natural causes in Australia.","Dubai came to a standstill in preparation for the funeral of its ruler, Sheikh Maktoum bin Rashed Al-Maktoum, who died of natural causes while visiting Australia."
"retail sales in germany fell in november , underlining the ongoing fragility of consumer sentiment in the eurozone 's biggest economy , data showed on thursday .",german retail sales down in november,"spending within the eurozone's largest economy.

Final summary:assistant

Retail sales in Germany fell in November, underlining the fragility of consumer sentiment in the eurozone's largest economy.","spending within the eurozone's largest economy.

Final summary:assistant

Retail sales in Germany fell in November, underlining the fragility of consumer sentiment in the eurozone's largest economy.",250,112,362,0.13611581650184235,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"biggest economy, data showed on thursday.

Summary:assistant

Retail sales in Germany declined in November, highlighting the ongoing uncertainty in consumer spending within the eurozone's largest economy.","spending within the eurozone's largest economy.

Final summary:assistant

Retail sales in Germany fell in November, underlining the fragility of consumer sentiment in the eurozone's largest economy."
"international aid agencies on thursday stepped up appeals for urgent intervention in drought-hit northern kenya , warning of mass starvation in the region where at least ## people have already died of hunger and related illness amid fears of a major famine .",aid groups sound famine disaster warning for northern kenya,"International aid agencies have issued urgent appeals for intervention in drought-stricken northern Kenya, where at least ## people have died from hunger and related illnesses, amid fears of a major famine.","International aid agencies have issued urgent appeals for intervention in drought-stricken northern Kenya, where at least ## people have died from hunger and related illnesses, amid fears of a major famine.",275,74,349,0.4322490740014473,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"International aid agencies have issued urgent appeals for intervention in drought-stricken northern Kenya, where at least ## people have died from hunger and related illnesses, and a major famine is feared.","International aid agencies have issued urgent appeals for intervention in drought-stricken northern Kenya, where at least ## people have died from hunger and related illnesses, amid fears of a major famine."
"american skeleton coach tim nardiello wo n't travel with his athletes to a competition in europe next week , the new york times reported on wednesday .",american skeleton coach wo n't travel with team,"will not accompany his athletes to a European competition next week.

Final summary:assistant

American skeleton coach Tim Nardiello will not travel with his athletes to a European competition next week, according to a report by The New York Times.","will not accompany his athletes to a European competition next week.

Final summary:assistant

American skeleton coach Tim Nardiello will not travel with his athletes to a European competition next week, according to a report by The New York Times.",240,109,349,0.4322490740014473,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"new york times reported on wednesday.

Summary:assistant

American skeleton coach Tim Nardiello will not accompany his athletes to a European competition next week.","will not accompany his athletes to a European competition next week.

Final summary:assistant

American skeleton coach Tim Nardiello will not travel with his athletes to a European competition next week, according to a report by The New York Times."
"britain 's top swimming coach bill sweetenham , who was cleared by an independent investigation of bullying members of the british team , still has questions to answer his employers when he returns at the end of the month .",cleared UNK facing another grilling from british swim bosses,"employers after being cleared of bullying allegations.

Final summary:assistant

Britain's top swimming coach Bill Sweetenham, cleared of bullying allegations, still faces questioning from his employers when he returns at the end of the month.","employers after being cleared of bullying allegations.

Final summary:assistant

Britain's top swimming coach Bill Sweetenham, cleared of bullying allegations, still faces questioning from his employers when he returns at the end of the month.",257,92,349,0.4322490740014473,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,Britain's top swimming coach Bill Sweetenham faces further questioning from his employers after being cleared of bullying allegations.,"employers after being cleared of bullying allegations.

Final summary:assistant

Britain's top swimming coach Bill Sweetenham, cleared of bullying allegations, still faces questioning from his employers when he returns at the end of the month."
"israeli prime minister ariel sharon remains in a serious but stable condition after undergoing surgery following a massive brain hemorrhage , a hospital spokesman said thursday .",sharon still in serious condition after surgery,"undergoing surgery for a massive brain hemorrhage.

Final summary:assistant

Israeli Prime Minister Ariel Sharon remains in a serious but stable condition after undergoing surgery for a massive brain hemorrhage.","undergoing surgery for a massive brain hemorrhage.

Final summary:assistant

Israeli Prime Minister Ariel Sharon remains in a serious but stable condition after undergoing surgery for a massive brain hemorrhage.",245,104,349,0.4322490740014473,0.23755578910736258,0.23755578910736258,0.07809433550974218,0.2110424771115743,"hospital spokesman said thursday.

Summary:assistant

Israeli Prime Minister Ariel Sharon remains in a serious but stable condition after undergoing surgery for a massive brain hemorrhage.","undergoing surgery for a massive brain hemorrhage.

Final summary:assistant

Israeli Prime Minister Ariel Sharon remains in a serious but stable condition after undergoing surgery for a massive brain hemorrhage."

metric,value
task,summarization
strategy,sv-cot
model,llama3_1_8b
dataset,gigaword
num_samples,100
acc,0.23755578910736258
rouge1,0.23755578910736258
rouge2,0.07809433550974218
rougeL,0.2110424771115743
metric_backend,rouge_score
total_input_tokens,25459
total_output_tokens,9921
total_tokens,35380
total_runtime_sec,14.574029306008015
avg_input_tokens,254.59
avg_output_tokens,99.21
avg_total_tokens,353.8
avg_runtime_sec,0.14574029306008016
